ήταν	AUX
υπεύθυνη	ADJ
για	ADP
το	DET
εγχείρημα	NOUN
,	PUNCT
του	DET
Προέδρου	NOUN
Πρόντι	X
,	PUNCT
ο	DET
οποίος	PRON
,	PUNCT
όταν	SCONJ
ήταν	AUX
Πρόεδρος	NOUN
του	DET
Ecofin	X
,	PUNCT
κατέστησε	VERB
δυνατή	ADJ
την	DET
είσοδο	NOUN
της	DET
Ιταλίας	PROPN
στο	ADP
ευρώ	NOUN
με	ADP
τον	DET
σημερινό	ADJ
Πρόεδρο	NOUN
της	DET
Δημοκρατίας	NOUN
,	PUNCT
μίας	DET
χώρας	NOUN
της	DET
οποίας	PRON
η	DET
τρέχουσα	ADJ
κυβέρνηση	NOUN
επέλεξε	VERB
την	DET
πρώτη	NUM
Ιανουαρίου	PROPN
,	PUNCT
εν	ADP
μέρει	NOUN
,	PUNCT
να	AUX
δυσφημίσει	VERB
το	DET
κοινό	ADJ
νόμισμα	NOUN
.	PUNCT

Επιτυχία	NOUN
επίσης	ADV
του	PRON
Επιτρόπου	NOUN
Pedro	X
Solbes	X
,	PUNCT
ο	DET
οποίος	PRON
ήταν	AUX
Υπουργός	NOUN
Οικονομικών	NOUN
της	DET
ισπανικής	ADJ
κυβέρνησης	NOUN
τον	DET
Δεκέμβριο_του_1995	NOUN
.	PUNCT

(	PUNCT
Ανάμικτες	ADJ
αντιδράσεις	NOUN
)	PUNCT

Διότι	SCONJ
τόσο	ADV
το	DET
ευρώ	NOUN
,	PUNCT
κυρίες	NOUN
και	CCONJ
κύριοι	NOUN
,	PUNCT
όσο	ADV
και	CCONJ
η	DET
Οικονομική	ADJ
και	CCONJ
Νομισματική	ADJ
Ένωση	NOUN
γεννήθηκαν	VERB
στην	ADP
Μαδρίτη	PROPN
.	PUNCT

Κύριε	NOUN
Πρόεδρε	NOUN
,	PUNCT
υποθέτω	VERB
ότι	SCONJ
θα	AUX
μου	PRON
αφαιρέσετε	VERB
τον	DET
χρόνο	NOUN
όλων	ADJ
αυτών	PRON
των	DET
κραυγών	NOUN
.	PUNCT

Ελπίζουμε	VERB
ότι	SCONJ
αυτή	PRON
η	DET
ισπανική	ADJ
Προεδρία	NOUN
θα	AUX
σταθεί	VERB
στο	ADP
ύψος	NOUN
των	DET
προηγουμένων	ADJ
.	PUNCT

Το	DET
ευρώ	NOUN
είναι	AUX
επίσης	ADV
επιτυχία	NOUN
της	DET
Ευρωπαϊκής	ADJ
Κεντρικής	ADJ
Τράπεζας	NOUN
,	PUNCT
των	DET
χρηματοπιστωτικών	ADJ
ιδρυμάτων	NOUN
,	PUNCT
των	DET
εκατοντάδων	NUM
χιλιάδων	NUM
ανώνυμων	ADJ
πολιτών	NOUN
που	PRON
δούλεψαν	VERB
την	DET
πρώτη	NUM
Ιανουαρίου	PROPN
,	PUNCT
και	CCONJ
επιτυχία	NOUN
επίσης	ADV
,	PUNCT
πρέπει	AUX
να	AUX
το	PRON
αναγνωρίσουμε	VERB
,	PUNCT
του	DET
Pierre	X
Werner	X
,	PUNCT
του	DET
Valéry	X
Giscard	X
d'	X
Estaing	X
,	PUNCT
του	DET
Helmut	X
Schmidt	X
,	PUNCT
του	DET
François	X
Mitterrand	X
,	PUNCT
του	DET
Helmut	X
Kohl	X
,	PUNCT
του	DET
Ruud	X
Lubbers	X
,	PUNCT
του	DET
Giulio	X
Andreotti	X
,	PUNCT
του	DET
John	X
Major	X
,	PUNCT
του	DET
Felipe	X
Gonzαlez	X
και	CCONJ
επίσης	ADV
του	DET
Jacques	X
Santer	X
,	PUNCT
ως	ADV
Προέδρου	NOUN
της	DET
Επιτροπής	NOUN
.	PUNCT

Πιστεύω	VERB
ότι	SCONJ
είναι	AUX
δίκαιο	ADV
να	AUX
το	PRON
αναγνωρίσουμε	VERB
αυτό	PRON
.	PUNCT

Η	DET
πρόκληση	NOUN
τώρα	ADV
είναι	AUX
να	AUX
δημιουργήσουμε	VERB
μία	DET
Οικονομική	ADJ
Ένωση	NOUN
η	DET
οποία	PRON
θα	AUX
ανταποκρίνεται	VERB
στην	ADP
Νομισματική	ADJ
Ένωση	NOUN
-	PUNCT
όπως	ADV
επεσήμανε	VERB
ο	DET
Πρόεδρος	NOUN
της	DET
Επιτροπής	NOUN
-	PUNCT
και	CCONJ
επίσης	ADV
να	AUX
αναπτύξουμε	VERB
την	DET
στρατηγική	NOUN
της	DET
Λισαβόνας	PROPN
,	PUNCT
η	DET
οποία	PRON
κατά	ADP
τη	DET
γνώμη	NOUN
μας	PRON
είναι	AUX
αειφόρος	ADJ
ανάπτυξη	NOUN
,	PUNCT
περισσότερη	ADJ
κοινωνική	ADJ
συνοχή	NOUN
,	PUNCT
περισσότερη	ADJ
πλήρης	ADJ
απασχόληση	NOUN
,	PUNCT
περισσότερος	ADJ
ανταγωνισμός	NOUN
.	PUNCT

Σ'	ADP
αυτό	PRON
το	DET
σημείο	NOUN
,	PUNCT
κύριε	NOUN
Προεδρεύοντα	NOUN
του	DET
Συμβουλίου	NOUN
,	PUNCT
σας	PRON
εφιστώ	VERB
την	DET
προσοχή	NOUN
στο	ADP
ψήφισμα	NOUN
του	DET
Ευρωπαϊκού	ADJ
Κοινοβουλίου	NOUN
σχετικά	ADV
με	ADP
τις	DET
υπηρεσίες	NOUN
γενικού	ADJ
ενδιαφέροντος	NOUN
,	PUNCT
που	PRON
ήταν	AUX
πολύ	ADV
σαφές	ADJ
.	PUNCT

Δεν	PART
αρκεί	VERB
να	AUX
ιδιωτικοποιούμε	VERB
υπηρεσίες	NOUN
χωρίς	ADP
ελευθέρωση	NOUN
,	PUNCT
διότι	SCONJ
αυτό	PRON
ισοδυναμεί	VERB
με	ADP
αντικατάσταση	NOUN
των	DET
κρατικών	ADJ
μονοπωλίων	NOUN
με	ADP
ιδιωτικά	ADJ
.	PUNCT

Πρέπει	AUX
να	AUX
υπάρχουν	VERB
κανόνες	NOUN
που	PRON
θα	AUX
προστατεύουν	VERB
τους	DET
πολίτες	NOUN
και	CCONJ
τους	DET
καταναλωτές	NOUN
.	PUNCT

Δείτε	VERB
τι	PRON
συνέβη	VERB
με	ADP
την	DET
Enron	X
και	CCONJ
τι	PRON
έπρεπε	AUX
να	AUX
κάνει	VERB
η	DET
κυβέρνησή	NOUN
σας	PRON
με	ADP
τα	DET
μπλακ	X
άουτ	X
των	DET
Χριστουγέννων	PROPN
,	PUNCT
όταν	SCONJ
ζήτησε	VERB
να	AUX
καθυστερήσει	VERB
η	DET
φωταγώγηση	NOUN
για	ADP
δύο	NUM
ώρες	NOUN
.	PUNCT

Όσον	ADV
αφορά	VERB
τη	DET
διεύρυνση	NOUN
,	PUNCT
από	ADP
εσάς	PRON
εξαρτάται	VERB
να	AUX
ωριμάσετε	VERB
και	CCONJ
να	AUX
προχωρήσετε	VERB
σε	ADP
κάτι	PRON
που	PRON
δεν	PART
θα	AUX
μπορέσετε	VERB
να	AUX
θερίσετε	VERB
,	PUNCT
αλλά	CCONJ
πρέπει	AUX
να	AUX
το	PRON
κάνετε	VERB
και	CCONJ
ελπίζω	VERB
να	AUX
το	PRON
αναλάβετε	VERB
με	ADP
υπευθυνότητα	NOUN
.	PUNCT

Όσον	ADV
αφορά	VERB
τη	DET
διεθνή	ADJ
δράση	NOUN
της	DET
Ευρωπαϊκής	ADJ
Ένωσης	NOUN
θεωρώ	VERB
ότι	SCONJ
,	PUNCT
πέρα	ADV
από	ADP
την	DET
αναγκαιότητα	NOUN
να	AUX
συνεχίσουμε	VERB
τις	DET
προσπάθειες	NOUN
στη	ADP
Μέση	ADJ
Ανατολή	NOUN
και	CCONJ
να	AUX
δώσουμε	VERB
νέα	ADJ
ώθηση	NOUN
στην	ADP
ευρωμεσογειακή	ADJ
διαδικασία	NOUN
,	PUNCT
η	DET
Λατινική	ADJ
Αμερική	PROPN
,	PUNCT
και	CCONJ
η	DET
Αργεντινή	PROPN
ιδιαιτέρως	ADV
,	PUNCT
κατέχουν	VERB
το	DET
επίκεντρο	NOUN
της	DET
επικαιρότητας	NOUN
.	PUNCT

Συμμεριζόμαστε	VERB
την	DET
ανησυχία	NOUN
σας	PRON
.	PUNCT

Πιστεύουμε	VERB
ότι	SCONJ
είναι	AUX
απαραίτητη	ADJ
μία	DET
αποφασιστική	ADJ
απάντηση	NOUN
καθοδηγημένη	VERB
από	ADP
την	DET
Επιτροπή	NOUN
.	PUNCT

Με	ADP
την	DET
Αργεντινή	PROPN
οι	DET
Ευρωπαίοι	PROPN
έχουμε	VERB
ιστορικούς	ADJ
δεσμούς	NOUN
και	CCONJ
χρέη	NOUN
έναντι	ADP
όσων	PRON
κατέφυγαν	VERB
εκεί	ADV
για	ADP
να	AUX
γλιτώσουν	VERB
από	ADP
την	DET
πείνα	NOUN
ή	CCONJ
την	DET
καταπίεση	NOUN
.	PUNCT

Οφείλουμε	VERB
να	AUX
πούμε	VERB
στους	ADP
Αργεντινούς	PROPN
ότι	SCONJ
πρέπει	AUX
να	AUX
πιστέψουν	VERB
στη	ADP
χώρα	NOUN
τους	PRON
,	PUNCT
στις	ADP
αξίες	NOUN
τους	PRON
και	CCONJ
στο	ADP
νόμισμά	NOUN
τους	PRON
και	CCONJ
ότι	SCONJ
θα	AUX
μπορέσουμε	VERB
να	AUX
τους	PRON
βοηθήσουμε	VERB
.	PUNCT

Ζητώ	VERB
από	ADP
την	DET
Επιτροπή	NOUN
μία	DET
συγκεκριμένη	ADJ
πρόταση	NOUN
για	ADP
αυτό	PRON
το	DET
θέμα	NOUN
.	PUNCT

Τέλος	ADV
,	PUNCT
κύριε	NOUN
Πρόεδρε	NOUN
,	PUNCT
θα	AUX
αναφερθώ	VERB
στη	ADP
συζήτηση	NOUN
σχετικά	ADV
με	ADP
τη	DET
Συνέλευση	NOUN
και	CCONJ
τη	DET
διακυβέρνηση	NOUN
.	PUNCT

Επικροτούμε	VERB
το	DET
ιστορικό	ADJ
γεγονός	NOUN
της	DET
σύγκλησης	NOUN
της	DET
Συνέλευσης	NOUN
.	PUNCT

Αγωνιζόμαστε	VERB
εδώ	ADV
και	CCONJ
πολλά	ADJ
χρόνια	NOUN
γι'	ADP
αυτή	PRON
.	PUNCT

Το	DET
Ευρωπαϊκό	ADJ
Συμβούλιο	NOUN
δέχτηκε	VERB
να	AUX
διπλασιάσει	VERB
την	DET
ευρωπαϊκή	ADJ
και	CCONJ
την	DET
εθνική	ADJ
κοινοβουλευτική	ADJ
παρουσία	NOUN
.	PUNCT

Εσείς	PRON
αυξηθήκατε	VERB
περισσότερο	ADV
,	PUNCT
έχετε	VERB
την	DET
τρόικα	NOUN
και	CCONJ
την	DET
προεδρική	ADJ
τριάδα	NOUN
,	PUNCT
αλλά	CCONJ
είμαστε	AUX
σχετικά	ADV
κερδισμένοι	ADJ
.	PUNCT

Είσαστε	AUX
τέλειοι	ADJ
οικοδεσπότες	NOUN
.	PUNCT

Δεν	PART
είπατε	VERB
τι	PRON
πιστεύετε	VERB
σχετικά	ADV
με	ADP
το	DET
"	PUNCT
περισσότερη	ADJ
Ευρώπη	PROPN
"	PUNCT
.	PUNCT

Είναι	AUX
μία	DET
πρόταση	NOUN
τροπολογίας	NOUN
;	PUNCT

Εν	ADP
πάση	ADJ
περιπτώσει	NOUN
,	PUNCT
κύριε	NOUN
Πρόεδρε	NOUN
,	PUNCT
προσωπικά	ADV
πιστεύω	VERB
ότι	SCONJ
μία	DET
μεγάλη	ADJ
πλειοψηφία	NOUN
του	DET
Σώματος	NOUN
είναι	AUX
υπέρ	ADP
μιας	DET
συνταγματοποίησης	NOUN
της	DET
διαδικασίας	NOUN
,	PUNCT
υπέρ	ADP
μιας	DET
Ομοσπονδίας	NOUN
κρατών	NOUN
και	CCONJ
πολιτών	NOUN
.	PUNCT

Κυρίες	NOUN
και	CCONJ
κύριοι	NOUN
,	PUNCT
δεν	PART
αντιλαμβανόμαστε	VERB
τη	DET
Συνέλευση	NOUN
ως	ADV
μια	DET
μάχη	NOUN
μεταξύ	ADP
κομμάτων	NOUN
και	CCONJ
εδώ	ADV
πρέπει	AUX
να	AUX
επισημάνω	VERB
ότι	SCONJ
ο	DET
κ.	NOUN
Berlusconi	X
,	PUNCT
στη	ADP
"	PUNCT
Le	X
Monde	X
"	PUNCT
της	DET
12ης_Ιανουαρίου	NOUN
,	PUNCT
είπε	VERB
ότι	SCONJ
εμείς	PRON
είμαστε	AUX
υπέρ	ADP
του	DET
συγκεντρωτισμού	NOUN
των	DET
πάντων	ADJ
.	PUNCT

Τίνος	PRON
;	PUNCT

Των	DET
μέσων	NOUN
επικοινωνίας	NOUN
;	PUNCT

Σ'	ADP
αυτό	PRON
το	DET
θέμα	NOUN
είμαστε	AUX
πραγματικά	ADV
διατεθειμένοι	VERB
να	AUX
υπερασπιστούμε	VERB
από	ADP
κοινού	NOUN
το	DET
σχέδιό	NOUN
μας	PRON
.	PUNCT

Μία	DET
τελευταία	ADJ
λέξη	NOUN
σχετικά	ADV
με	ADP
τη	DET
διακυβέρνηση	NOUN
και	CCONJ
τη	DET
συναπόφαση	NOUN
.	PUNCT

Εσείς	PRON
επικροτείτε	VERB
την	DET
έκθεση	NOUN
Mandelkern	X
,	PUNCT
αλλά	CCONJ
εμείς	PRON
δεν	PART
την	PRON
γνωρίζουμε	VERB
και	CCONJ
αυτό	PRON
μας	PRON
ανησυχεί	VERB
πολύ	ADV
.	PUNCT

Δεν	PART
έχουμε	AUX
συζητήσει	VERB
ακόμη	ADV
τη	DET
διαδικασία	NOUN
Lamfalussy	X
.	PUNCT

Δεν	PART
υποστηρίζουμε	VERB
μία	DET
έκθεση	NOUN
ενός	DET
άξιου	ADJ
υπαλλήλου	NOUN
του	DET
Συμβουλίου	NOUN
,	PUNCT
την	DET
οποία	PRON
δεν	PART
γνωρίζουμε	VERB
και	CCONJ
η	DET
οποία	PRON
ενδέχεται	VERB
να	AUX
αντιτίθεται	VERB
στην	ADP
συναπόφαση	NOUN
.	PUNCT

Μιλήστε	VERB
μαζί	ADV
μας	PRON
,	PUNCT
σπείρετε	VERB
και	CCONJ
καλλιεργείστε	VERB
,	PUNCT
εκτός	ADV
από	ADP
το	DET
να	AUX
θερίζετε	VERB
.	PUNCT
(	PUNCT
Χειροκροτήματα	NOUN
)	PUNCT

Νέο	ADJ
διπλωματικό	ADJ
επεισόδιο	NOUN
μεταξύ	ADP
Κίνας	PROPN
και	CCONJ
Ιαπωνίας	PROPN
.	PUNCT

Νέο	ADJ
διπλωματικό	ADJ
επεισόδιο	NOUN
σημειώθηκε	VERB
αυτές	PRON
τις	DET
μέρες	NOUN
μεταξύ	ADP
της	DET
Κίνας	PROPN
και	CCONJ
της	DET
Ιαπωνίας	PROPN
,	PUNCT
οι	DET
σχέσεις	NOUN
των	DET
οποίων	PRON
χειροτέρευσαν	VERB
τον	DET
τελευταίο	ADJ
καιρό	NOUN
εξαιτίας	ADP
της	DET
αγοράς	NOUN
(	PUNCT
από	ADP
την	DET
Ιαπωνία	PROPN
)	PUNCT
τριών	NUM
από	ADP
τα	DET
οκτώ	NUM
νησιά	NOUN
Σενκάκου	PROPN
/	PUNCT
Ντιαογιού	PROPN
,	PUNCT
τα	DET
οποία	PRON
διεκδικεί	VERB
και	CCONJ
η	DET
Κίνα	PROPN
.	PUNCT

Νωρίτερα	ADV
,	PUNCT
το	DET
Υπουργείο	NOUN
Αμύνης	NOUN
της	DET
Ιαπωνίας	PROPN
κατηγόρησε	VERB
την	DET
Κίνα	PROPN
για	ADP
αποστολή	NOUN
φρεγάτας	NOUN
στα	ADP
αμφιλεγόμενα	ADJ
νησιά	NOUN
,	PUNCT
η	DET
οποία	PRON
,	PUNCT
στις	ADP
30	NUM
Ιανουαρίου	NOUN
,	PUNCT
είχε	AUX
βάλει	VERB
στο	ADP
στόχαστρο	NOUN
του	DET
ραντάρ	NOUN
της	PRON
ιαπωνικό	ADJ
πολεμικό	ADJ
πλοίο	NOUN
.	PUNCT

Το	DET
Πεκίνο	PROPN
απέρριψε	VERB
τις	DET
κατηγορίες	NOUN
,	PUNCT
δηλώνοντας	VERB
πως	SCONJ
"	PUNCT
οι	DET
ανακοινώσεις	NOUN
της	DET
Ιαπωνίας	PROPN
είναι	AUX
ενάντια	ADV
στα	ADP
γεγονότα	NOUN
"	PUNCT
και	CCONJ
ζήτησε	VERB
από	ADP
το	DET
Τόκιο	X
να	AUX
μην	PART
πυροδοτεί	VERB
περαιτέρω	ADV
συγκρούσεις	NOUN
στην	ADP
Ανατολική	ADJ
Θάλασσα	NOUN
της	DET
Κίνας	PROPN
.	PUNCT

Από	ADP
την	DET
πλευρά	NOUN
του	PRON
,	PUNCT
το	DET
Υπουργείο	NOUN
Αμύνης	NOUN
της	DET
Ιαπωνίας	PROPN
δήλωσε	VERB
πως	SCONJ
"	PUNCT
η	DET
κινέζικη	ADJ
εκδοχή	NOUN
δεν	PART
συνάδει	VERB
με	ADP
τα	DET
γεγονότα	NOUN
και	CCONJ
θεωρείται	VERB
απολύτως	ADV
απαράδεκτη	ADJ
"	PUNCT
.	PUNCT

Κύριε	NOUN
Προεδρεύοντα	NOUN
του	DET
Συμβουλίου	NOUN
,	PUNCT
αύριο	ADV
θα	AUX
διεξαχθεί	VERB
ψηφοφορία	NOUN
στο	ADP
Σώμα	NOUN
σχετικά	ADV
με	ADP
μια	DET
τροπολογία	NOUN
που	PRON
αφορά	VERB
το	DET
εθνικό	ADJ
υδρολογικό	ADJ
σχέδιο	NOUN
της	DET
χώρας	NOUN
σας	PRON
,	PUNCT
οπότε	CCONJ
ελπίζουμε	VERB
να	AUX
απολαύσατε	VERB
το	DET
νερό	NOUN
σας	PRON
σήμερα	ADV
.	PUNCT

Εάν	SCONJ
η	DET
Ευρωπαϊκή	ADJ
Ένωση	NOUN
συνέτασσε	VERB
έναν	DET
ετήσιο	ADJ
έλεγχο	NOUN
προόδου	NOUN
,	PUNCT
όπως	ADV
γίνεται	VERB
στα	ADP
σχολεία	NOUN
,	PUNCT
σχετικά	ADV
με	ADP
τη	DET
διαδικασία	NOUN
της	DET
Λισαβόνας	PROPN
,	PUNCT
υποψιάζομαι	VERB
ότι	SCONJ
θα	AUX
έγραφε	VERB
:	PUNCT
"	PUNCT
πρέπει	AUX
να	AUX
προσπαθήσει	VERB
περισσότερο	ADV
"	PUNCT
.	PUNCT

Κατά	ADP
το	DET
προηγούμενο	ADJ
έτος	NOUN
,	PUNCT
είδαμε	VERB
να	AUX
πραγματοποιείται	VERB
κάποια	PRON
πρόοδος	NOUN
όσον	ADV
αφορά	VERB
αυτή	PRON
τη	DET
διαδικασία	NOUN
,	PUNCT
ιδίως	ADV
με	ADP
την	DET
υιοθέτηση	NOUN
της	DET
δέσμης	NOUN
μέτρων	NOUN
για	ADP
τις	DET
τηλεπικοινωνίες	NOUN
από	ADP
το	DET
Συμβούλιο	NOUN
,	PUNCT
την	DET
επίτευξη	NOUN
συμφωνίας	NOUN
για	ADP
το	DET
καταστατικό	NOUN
της	DET
ευρωπαϊκής	ADJ
εταιρείας	NOUN
,	PUNCT
τη	DET
μείωση	NOUN
των	DET
φορολογικών	ADJ
επιβαρύνσεων	NOUN
κατά	ADP
τρία	NUM
τέταρτα	NUM
της	DET
εκατοστιαίας	ADJ
μονάδας	NOUN
του	DET
ΑΕγχΠ	NOUN
.	PUNCT

Όλα	ADJ
αυτά	PRON
βοηθούν	VERB
στην	ADP
προώθηση	NOUN
της	DET
ανάπτυξης	NOUN
και	CCONJ
της	DET
απασχόλησης	NOUN
,	PUNCT
με	ADP
την	DET
προϋπόθεση	NOUN
ότι	SCONJ
βρίσκονται	VERB
σε	ADP
συμφωνία	NOUN
με	ADP
το	DET
σύμφωνο	NOUN
ανάπτυξης	NOUN
και	CCONJ
σταθερότητας	NOUN
·	PUNCT

είναι	AUX
δε	ADV
σαφές	ADJ
ότι	SCONJ
πρέπει	AUX
να	AUX
μεταφέρουμε	VERB
τις	DET
φορολογικές	ADJ
επιβαρύνσεις	NOUN
από	ADP
τα	DET
πράγματα	NOUN
που	PRON
επιθυμούμε	VERB
να	AUX
αυξηθούν	VERB
,	PUNCT
όπως	ADV
οι	DET
θέσεις	NOUN
απασχόλησης	NOUN
,	PUNCT
προς	ADP
εκείνα	PRON
που	PRON
επιθυμούμε	VERB
να	AUX
μειωθούν	VERB
,	PUNCT
όπως	ADV
η	DET
ρύπανση	NOUN
.	PUNCT

Φοβούμαι	VERB
όμως	CCONJ
ότι	SCONJ
ένας	DET
τέτοιος	PRON
έλεγχος	NOUN
προόδου	NOUN
θα	AUX
έδειχνε	VERB
επίσης	ADV
την	DET
αποτυχία	NOUN
της	DET
Ένωσης	NOUN
σε	ADP
πολλούς	ADJ
τομείς	NOUN
.	PUNCT

Η	DET
ανακοίνωση	NOUN
της	DET
Επιτροπής	NOUN
προς	ADP
το	DET
Ευρωπαϊκό	ADJ
Συμβούλιο	NOUN
της	DET
Βαρκελώνης	PROPN
διακηρύσσει	VERB
τη	DET
σταθερή	ADJ
προσήλωση	NOUN
στο	ADP
σύμφωνο	NOUN
ανάπτυξης	NOUN
και	CCONJ
σταθερότητας	NOUN
,	PUNCT
η	DET
οποία	PRON
θα	AUX
βοηθήσει	VERB
στη	ADP
δημιουργία	NOUN
κλίματος	NOUN
εμπιστοσύνης	NOUN
.	PUNCT

Εάν	SCONJ
αυτό	PRON
ισχύει	VERB
,	PUNCT
τότε	ADV
η	DET
εμπιστοσύνη	NOUN
ήταν	AUX
,	PUNCT
δυστυχώς	ADV
,	PUNCT
σε	ADP
έλλειψη	NOUN
όταν	SCONJ
οι	DET
Υπουργοί	NOUN
Οικονομικών	NOUN
εξέδωσαν	VERB
,	PUNCT
μόλις	ADV
πρόσφατα	ADV
,	PUNCT
απόφαση	NOUN
έγκαιρης	ADJ
προειδοποίησης	NOUN
κατά	ADP
της	DET
Γερμανίας	PROPN
και	CCONJ
της	DET
Πορτογαλίας	PROPN
.	PUNCT

Η	DET
καταψήφιση	NOUN
της	DET
οδηγίας	NOUN
για	ADP
τις	DET
προσφορές	NOUN
εξαγοράς	NOUN
συνιστά	VERB
σημαντική	ADJ
οπισθοδρόμηση	NOUN
για	ADP
τον	DET
ανταγωνισμό	NOUN
στην	ADP
Ένωση	NOUN
και	CCONJ
προκαλώ	VERB
τις	DET
υπόλοιπες	ADJ
πολιτικές	ADJ
ομάδες	NOUN
και	CCONJ
το	DET
Συμβούλιο	NOUN
να	AUX
συμπαραταχθούν	VERB
μαζί	ADV
μας	PRON
στην	ADP
ταχεία	ADJ
προώθηση	NOUN
της	DET
νέας	ADJ
πρότασης	NOUN
της	DET
Επιτροπής	NOUN
στο	ADP
πλαίσιο	NOUN
μιας	DET
ταχείας	ADJ
διαδικασίας	NOUN
προκειμένου	SCONJ
να	AUX
μπορέσουμε	VERB
να	AUX
την	PRON
εντάξουμε	VERB
στη	ADP
νομοθεσία	NOUN
μέχρι	ADP
το	DET
τέλος	NOUN
αυτού	PRON
του	DET
έτους	NOUN
.	PUNCT

Ένας	DET
άλλος	PRON
τομέας	NOUN
στον	ADP
οποίο	PRON
έχουμε	AUX
αποτύχει	VERB
είναι	AUX
η	DET
αδυναμία	NOUN
του	DET
Συμβουλίου	NOUN
να	AUX
υιοθετήσει	VERB
κοινή	ADJ
θέση	NOUN
ως	ADP
προς	ADP
την	DET
οδηγία	NOUN
για	ADP
τις	DET
συντάξεις	NOUN
,	PUNCT
η	DET
οποία	PRON
είναι	AUX
ουσιώδης	ADJ
,	PUNCT
όχι	ADV
μόνο	ADV
για	ADP
την	DET
ασφαλή	ADJ
συνταξιοδότηση	NOUN
των	DET
ηλικιωμένων	NOUN
αλλά	CCONJ
και	CCONJ
για	ADP
την	DET
κινητικότητα	NOUN
στην	ADP
αγορά	NOUN
εργασίας	NOUN
.	PUNCT

Το	DET
Ευρωπαϊκό	ADJ
Κοινοβούλιο	NOUN
έχει	AUX
κάνει	VERB
τη	DET
δουλειά	NOUN
του	PRON
.	PUNCT

Σας	PRON
δώσαμε	VERB
τη	DET
γνωμοδότησή	NOUN
μας	PRON
κατά	ADP
την	DET
πρώτη	NUM
ανάγνωση	NOUN
πέρυσι	ADV
τον	DET
Ιούλιο	PROPN
και	CCONJ
περιμένουμε	VERB
τώρα	ADV
από	ADP
την	DET
ισπανική	ADJ
Προεδρία	NOUN
να	AUX
μας	PRON
αποστείλει	VERB
μια	DET
κοινή	ADJ
θέση	NOUN
μέχρι	ADP
εφέτος	ADV
τον	DET
Ιούνιο	PROPN
,	PUNCT
εάν	SCONJ
επιθυμούμε	VERB
να	AUX
επιτύχουμε	VERB
τον	DET
στόχο	NOUN
που	PRON
έθεσε	VERB
η	DET
Επιτροπή	NOUN
για	ADP
έγκριση	NOUN
μέχρι	ADP
το	DET
τέλος	NOUN
του	DET
χρόνου	NOUN
.	PUNCT

Αλλος	PRON
ένας	DET
τομέας	NOUN
για	ADP
τον	DET
οποίον	PRON
ο	DET
δάσκαλος	NOUN
θα	AUX
κατσάδιαζε	VERB
το	DET
Συμβούλιο	NOUN
είναι	AUX
το	DET
ευρωπαϊκό	ADJ
δίπλωμα	NOUN
ευρεσιτεχνίας	NOUN
.	PUNCT

Εάν	SCONJ
επιθυμούμε	VERB
να	AUX
γεφυρώσουμε	VERB
το	DET
χάσμα	NOUN
στον	ADP
τομέα	NOUN
της	DET
καινοτομίας	NOUN
μεταξύ	ADP
της	DET
Ευρώπης	PROPN
και	CCONJ
των	DET
Ηνωμένων	ADJ
Πολιτειών	NOUN
,	PUNCT
χρειαζόμαστε	VERB
ευκολότερη	ADJ
,	PUNCT
φθηνότερη	ADJ
και	CCONJ
ταχύτερη	ADJ
πανευρωπαϊκή	ADJ
προστασία	NOUN
της	DET
ευρεσιτεχνίας	NOUN
.	PUNCT

Σε	ADP
ό,τι	PRON
αφορά	VERB
τη	DET
διαγωγή	NOUN
στην	ADP
τάξη	NOUN
,	PUNCT
δεν	PART
είμαι	AUX
βέβαιος	ADJ
ότι	SCONJ
η	DET
Ένωση	NOUN
θα	AUX
είχε	VERB
καλές	ADJ
επιδόσεις	NOUN
.	PUNCT

Χαιρετίζω	VERB
την	DET
απόφαση	NOUN
της	DET
Επιτροπής	NOUN
σήμερα	ADV
το	DET
απόγευμα	NOUN
να	AUX
παραπέμψει	VERB
το	DET
Συμβούλιο	NOUN
στο	ADP
Ευρωπαϊκό	ADJ
Δικαστήριο	NOUN
για	ADP
την	DET
απόπειρά	NOUN
του	PRON
να	AUX
αφαιρέσει	VERB
αρμοδιότητες	NOUN
από	ADP
την	DET
Επιτροπή	NOUN
σχετικά	ADV
με	ADP
τις	DET
κρατικές	ADJ
ενισχύσεις	NOUN
.	PUNCT

Ο	DET
λόγος	NOUN
που	ADV
διαθέτουμε	VERB
κανόνες	NOUN
για	ADP
τις	DET
κρατικές	ADJ
ενισχύσεις	NOUN
είναι	AUX
η	DET
διασφάλιση	NOUN
της	DET
ορθής	ADJ
λειτουργίας	NOUN
της	DET
κοινής	ADJ
αγοράς	NOUN
και	CCONJ
πρέπει	AUX
να	AUX
καταργήσουμε	VERB
τους	DET
φραγμούς	NOUN
στον	ADP
ανταγωνισμό	NOUN
και	CCONJ
στο	ADP
ελεύθερο	ADJ
εμπόριο	NOUN
προκειμένου	SCONJ
να	AUX
επιτρέψουμε	VERB
στην	ADP
Επιτροπή	NOUN
να	AUX
ασκεί	VERB
αστυνόμευση	NOUN
,	PUNCT
ενώ	SCONJ
το	DET
Συμβούλιο	NOUN
θα	AUX
έπρεπε	AUX
πραγματικά	ADV
να	AUX
ντρέπεται	VERB
που	SCONJ
προκαλεί	VERB
την	DET
Επιτροπή	NOUN
