बिंदू	NOUN
द्या	VERB
,	PUNCT
सर्प	NOUN
म्हणाला	VERB
.	PUNCT

हा	DET
साप	NOUN
तुझ्याबरोबर	PRON
अमृतबिंदू	NOUN
घेऊन	VERB
पृथ्वीपर्यंत	NOUN
येईल	VERB
,	PUNCT
शेष	NOUN
म्हणाला	VERB
.	PUNCT

एक	DET
सर्प	NOUN
या	DET
सर्पाबरोबर	NOUN
निघाला	VERB
.	PUNCT

दोघे	PRON
पृथ्वीवर	NOUN
आले	VERB
.	PUNCT

पाताळातील	NOUN
सर्पाने	NOUN
राखेवर	NOUN
अमृत	NOUN
शिंपले	VERB
आणि	CCONJ
तो	PRON
निघून	VERB
गेला	VERB
.	PUNCT

राखेतून	NOUN
राजपुत्र	NOUN
उभा	ADV
राहिला	VERB
.	PUNCT

जवळ	ADV
भाऊही	NOUN
होता	AUX
.	PUNCT

तो	PRON
म्हणाला	VERB
,	PUNCT
दादा	NOUN
,	PUNCT
जा	VERB
व	CCONJ
राजाला	NOUN
सांगा	VERB
की	SCONJ
,	PUNCT
त्याच्या	PRON
वडिलांना	NOUN
स्वर्गात	NOUN
करमत	VERB
नाही	AUX
.	PUNCT

खुशमस्कऱ्याची	NOUN
आठवण	NOUN
येते	VERB
.	PUNCT

त्याला	PRON
लवकर	ADV
पाठवून	VERB
द्या	VERB
!	PUNCT

राजपुत्र	NOUN
परत	ADV
आलेला	VERB
पाहून	VERB
सारे	PRON
आश्चर्यचकित	ADJ
झाले	VERB
.	PUNCT

राजवाड्यासमोर	NOUN
ही	DET
गर्दी	NOUN
!	PUNCT

राजपुत्राने	NOUN
राजाला	NOUN
त्याच्या	PRON
वडिलांचा	NOUN
निरोप	NOUN
सांगितला	VERB
.	PUNCT

राजाने	NOUN
खुशमस्कऱ्यास	NOUN
बोलावले	VERB
व	CCONJ
सांगितले	VERB
,	PUNCT
अरे	INTJ
,	PUNCT
माझे	PRON
बाबा	NOUN
तुझी	PRON
आठवण	NOUN
काढीत	VERB
आहेत	AUX
.	PUNCT

जा	VERB
तू	PRON
त्यांच्याकडे	PRON
!	PUNCT

मी	PRON
कसा	ADV
जाऊ	VERB
?	PUNCT

या	DET
राजपुत्रास	NOUN
पाठविले	VERB
त्याच	DET
मार्गाने	NOUN
तूही	PRON
जा	VERB
!	PUNCT

लोकांनी	NOUN
टाळ्या	NOUN
पिटल्या	VERB
.	PUNCT

दुष्टाची	NOUN
बरी	ADJ
जिरली	VERB
!	PUNCT
कोणी	PRON
म्हणाले	VERB
.	PUNCT

राजपुत्र	NOUN
लगबगीने	NOUN
आपल्या	PRON
राजवाड्यात	NOUN
आला	VERB
व	CCONJ
भावंडांना	NOUN
म्हणाला	VERB
,	PUNCT
हा	DET
राजा	NOUN
लहरी	NOUN
दिसतो	VERB
.	PUNCT

वेडपट	NOUN
दिसतो	VERB
,	PUNCT
येथे	ADV
राहण्यात	VERB
अर्थ	NOUN
नाही	AUX
.	PUNCT

चला	VERB
आपण	PRON
जाऊ	VERB
.	PUNCT

रात्री	ADV
चौघे	ADJ
भावंडे	NOUN
निघाली	VERB
.	PUNCT

रात्रभर	NOUN
चालत	ADV
होती	AUX
.	PUNCT

बरोबर	ADV
फराळाचे	NOUN
होते	AUX
.	PUNCT

सकाळी	ADV
प्रातर्विधी	NOUN
करून	VERB
सर्वांनी	NOUN
फराळ	NOUN
केला	VERB
.	PUNCT

ती	PRON
पुन्हा	ADV
चालू	VERB
लागली	AUX
.	PUNCT

तो	DET
एक	NUM
भाऊ	NOUN
म्हणाला	VERB
,	PUNCT
दादा	NOUN
,	PUNCT
मला	PRON
निरोप	NOUN
दे	VERB
!	PUNCT

मी	PRON
जातो	VERB
!	PUNCT

मला	PRON
कंटाळलास	VERB
?	PUNCT

दादा	NOUN
,	PUNCT
मी	PRON
साप	NOUN
होतो	AUX
.	PUNCT

तुम्ही	PRON
माझी	PRON
भूक	NOUN
शमविण्यासाठी	VERB
मांडीचा	NOUN
तुकडा	NOUN
कापून	VERB
फेकलात	VERB
.	PUNCT

तुमचे	PRON
उपकार	NOUN
फेडावे	VERB
म्हणून	CCONJ
तुमचा	PRON
काही	ADJ
दिवस	NOUN
मी	PRON
भाऊ	NOUN
झालो	VERB
.	PUNCT

आम्ही	DET
सापही	NOUN
केलेले	VERB
उपकार	NOUN
स्मरतो	VERB
.	PUNCT

येतो	VERB
दादा	NOUN
,	PUNCT
सुखी	ADJ
व्हा	VERB
!	PUNCT
असे	SCONJ
म्हणून	VERB
तो	DET
भाऊ	NOUN
साप	NOUN
बनला	VERB
व	CCONJ
थोड्या	ADJ
अंतरावर	NOUN
फण्	INTJ
फण्	INTJ
करीत	VERB
निघून	VERB
गेला	VERB
.	PUNCT

थोड्या	ADJ
अंतरावर	NOUN
दुसरा	NUM
भाऊ	NOUN
म्हणाला	VERB
,	PUNCT
दादा	NOUN
,	PUNCT
मलाही	PRON
निरोप	NOUN
दे	VERB
!	PUNCT

का	ADV
रे	INTJ
जातोस	VERB
?	PUNCT

दादा	NOUN
,	PUNCT
मी	PRON
तो	DET
बेडूक	NOUN
.	PUNCT

सापाला	NOUN
मांडीचा	NOUN
तुकडा	NOUN
कापून	VERB
देऊन	VERB
माझे	PRON
प्राण	NOUN
तुम्ही	PRON
वाचविले	VERB
.	PUNCT

तुमचे	PRON
उपकार	NOUN
फेडण्यासाठी	VERB
मी	PRON
तुमचा	PRON
भाऊ	NOUN
बनलो	VERB
.	PUNCT

असे	SCONJ
म्हणून	VERB
तो	DET
भाऊ	NOUN
बेडूक	NOUN
बनला	VERB
व	CCONJ
टुणटुण	ADV
उड्या	NOUN
मारीत	VERB
निघून	VERB
गेला	VERB
.	PUNCT

पुन्हा	ADV
थोड्या	ADJ
अंतरावर	NOUN
बहीण	NOUN
म्हणाली	VERB
,	PUNCT
दादा	NOUN
,	PUNCT
मलाही	PRON
निरोप	NOUN
दे	VERB
!	PUNCT

तूही	PRON
चाललीस	VERB
?	PUNCT

पाडसे	NOUN
वाट	NOUN
पाहत	VERB
असतील	AUX
.	PUNCT

मी	PRON
ती	DET
हरिणी	NOUN
.	PUNCT

तू	PRON
माझ्यावर	PRON
बाण	NOUN
सोडणार	VERB
होतास	AUX
;	PUNCT
परंतु	CCONJ
तुझे	PRON
मातृप्रेम	NOUN
जागे	ADJ
झाले	VERB
.	PUNCT

तू	PRON
मला	PRON
मारले	VERB
नाहीस	AUX
.	PUNCT

तुझे	PRON
उपकार	NOUN
फेडायला	VERB
मी	PRON
बहीण	NOUN
झाले	VERB
.	PUNCT

आता	ADV
जाते	VERB
.	PUNCT

सुखी	ADJ
हो	VERB
.	PUNCT

असाच	ADJ
दयाळू	ADJ
-	PUNCT
मायाळू	ADJ
हो	VERB
!	PUNCT

बहीण	NOUN
हरिणी	NOUN
बनून	VERB
कृतज्ञतेने	NOUN
मधून	ADV
मधून	ADV
मागे	ADV
बघत	VERB
वाऱ्याप्रमाणे	NOUN
पाडसांकडे	NOUN
पळत	VERB
गेली	VERB
.	PUNCT

राजपुत्र	NOUN
आता	ADV
एकटाच	ADJ
राहिला	VERB
.	PUNCT

विचार	NOUN
करीत	VERB
तो	PRON
निघाला	VERB
.	PUNCT

पशु	NOUN
-	PUNCT
पक्ष्यांतही	NOUN
केवढी	ADJ
कृतज्ञताबुद्धी	NOUN
!	PUNCT
असे	SCONJ
त्याच्या	PRON
मनात	NOUN
येत	VERB
होते	AUX
.	PUNCT

मग	ADV
माणसाने	NOUN
किती	ADV
चांगले	ADJ
असले	AUX
पाहिजे	AUX
,	PUNCT
असा	ADJ
विचार	NOUN
त्याच्या	PRON
मनात	NOUN
आला	VERB
आणि	CCONJ
या	DET
विचारात	NOUN
तो	PRON
आपल्या	PRON
घरी	ADV
आला	VERB
.	PUNCT

पहाटेची	NOUN
वेळ	NOUN
होती	AUX
.	PUNCT

मुलगा	NOUN
गेल्यापासून	VERB
राणीला	NOUN
झोप	NOUN
येत	VERB
नसे	AUX
.	PUNCT

ती	PRON
गच्चीत	NOUN
उभी	ADJ
होती	AUX
.	PUNCT

देवाला	NOUN
प्रार्थना	NOUN
करत	VERB
होती	AUX
.	PUNCT

कोण	PRON
आहे	AUX
?	PUNCT

पहारेकऱ्यांनी	NOUN
दरडावले	VERB
.	PUNCT

मी	PRON
राजपुत्र	NOUN
.	PUNCT

माझा	PRON
बाळ	NOUN
!	PUNCT

माझा	PRON
बाळ	NOUN
!	PUNCT

म्हणत	VERB
राणी	NOUN
धावतच	VERB
खाली	ADV
आली	VERB
.	PUNCT

तिने	PRON
राजपुत्राला	NOUN
हृदयाशी	NOUN
धरले	VERB
.	PUNCT

राजाही	NOUN
आला	VERB
.	PUNCT

पुत्र	NOUN
पित्याच्या	NOUN
पाया	NOUN
पडला	VERB
.	PUNCT

शहाणा	ADJ
होऊन	VERB
आलास	VERB
?	PUNCT
राजाने	NOUN
विचारले	VERB
.	PUNCT

होय	INTJ
तात	NOUN
!	PUNCT

तो	PRON
नम्रतेने	NOUN
म्हणाला	VERB
.	PUNCT

राजाने	NOUN
राजपुत्राला	NOUN
गादीवर	NOUN
बसविले	VERB
.	PUNCT

त्याचे	PRON
लग्नही	NOUN
करून	VERB
दिले	VERB
.	PUNCT

राजा	NOUN
-	PUNCT
राणी	NOUN
मुलाला	NOUN
व	CCONJ
सुनेला	NOUN
आशीर्वाद	NOUN
देऊन	VERB
तपश्चर्येसाठी	NOUN
वनात	NOUN
निघून	VERB
गेली	VERB
.	PUNCT

नवीन	ADJ
राजा	NOUN
-	PUNCT
राणी	NOUN
उत्कृष्ठ	ADV
राज्यकारभार	NOUN
चालवू	VERB
लागली	AUX
.	PUNCT

सारी	ADJ
प्रजा	NOUN
सुखी	ADJ
झाली	VERB
.	PUNCT

तुम्ही	PRON
आम्ही	PRON
होऊया	VERB
.	PUNCT

गोष्ट	NOUN
आमची	PRON
संपली	VERB
.	PUNCT

शेरभर	NOUN
साखर	NOUN
वाटली	VERB

हवामान	NOUN
आज	ADV
चांगले	ADJ
आहे	AUX
,	PUNCT
खूप	ADV
गरम	ADJ
आहे	AUX
.	PUNCT

पण	CCONJ
काल	ADV
खूप	ADV
गार	ADJ
होते	AUX
!	PUNCT

ते	PRON
तेंव्हा	ADV
बाहेर	ADV
खेळू	VERB
शकले	AUX
नाहीत	AUX
.	PUNCT

जेम्स	PROPN
एक	DET
लहान	ADJ
मुलगा	NOUN
आहे	AUX
आणि	CCONJ
तो	PRON
सहा	NUM
वर्षाचा	NOUN
आहे	AUX
.	PUNCT

ती	DET
छोटी	ADJ
मुलगी	NOUN
त्याची	PRON
बहीण	NOUN
आहे	AUX
,	PUNCT
ती	PRON
पाच	NUM
वर्षाची	NOUN
आहे	AUX
.	PUNCT

जेम्सचा	PROPN
एक	DET
छोटा	ADJ
कुत्रा	NOUN
आहे	AUX
,	PUNCT
कुत्रासुद्धा	NOUN
आता	ADV
बागेत	NOUN
आहे	AUX
.	PUNCT

त्या	DET
कुत्र्याला	NOUN
ह्या	DET
दोन	NUM
मुलांशी	NOUN
खेळायला	VERB
आवडते	VERB
.	PUNCT

कुत्रा	NOUN
आता	ADV
खूप	ADV
खुश	ADJ
आहे	AUX
.	PUNCT

मेरीकडे	PROPN
पण	ADV
कुत्रा	NOUN
आहे	AUX
का	ADV
?	PUNCT

नाही	INTJ
,	PUNCT
मेरीकडे	PROPN
कुत्रा	NOUN
नाही	AUX
आहे	AUX
,	PUNCT
तिच्याकडे	PRON
मांजर	NOUN
आहे	AUX
.	PUNCT

पण	CCONJ
ते	DET
मांजर	NOUN
घरात	NOUN
आहे	AUX
,	PUNCT
मांजर	NOUN
झोपले	VERB
आहे	AUX
.	PUNCT

त्यांची	PRON
आई	NOUN
घरात	NOUN
मांजराबरोबर	NOUN
आहे	AUX
,	PUNCT
ती	PRON
खिडकीतनं	NOUN
बघते	VERB
आणि	CCONJ
तिला	PRON
जेम्स	PROPN
आणि	CCONJ
मेरी	PROPN
खेळताना	VERB
दिसतात	VERB
.	PUNCT

जेम्स	PROPN
पटकन	ADV
एका	DET
मोठ्या	ADJ
,	PUNCT
जुन्या	ADJ
झाडापर्यंत	NOUN
पळतो	VERB
,	PUNCT
तो	PRON
मेरीपासुन	PROPN
लपत	VERB
आहे	AUX
.	PUNCT

तुला	PRON
कारण	NOUN
माहित	ADV
आहे	AUX
का	ADV
?	PUNCT

मेरी	PROPN
बसली	VERB
आहे	AUX
,	PUNCT
आणि	CCONJ
तिचे	PRON
हात	NOUN
तिच्या	PRON
डोळ्यांसमोर	NOUN
आहेत	AUX
.	PUNCT

तिला	PRON
काही	PRON
दिसत	VERB
नाही	AUX
आहे	AUX
,	PUNCT
आणि	CCONJ
ती	PRON
मोजत	VERB
आहे	AUX
.	PUNCT

ती	PRON
तसं	ADV
का	ADV
करते	VERB
?	PUNCT

आणि	CCONJ
जेम्स	PROPN
झाडाजवळ	NOUN
काय	PRON
करत	VERB
आहे	AUX
?	PUNCT

तो	PRON
एक	DET
खेळ	NOUN
आहे	AUX
.	PUNCT

मेरीचं	NOUN
मोजून	VERB
झाल्यावर	VERB
ती	PRON
आवतीभोवती	ADV
बघते	VERB
.	PUNCT

ती	PRON
जेम्सला	PROPN
शोधत	VERB
आहे	AUX
.	PUNCT

"	PUNCT
तुला	PRON
माहित	ADV
आहे	AUX
का	ADV
,	PUNCT
तो	PRON
कुठे	ADV
आहे	AUX
?	PUNCT
"	PUNCT

जेम्स	PROPN
कुठे	ADV
आहे	AUX
,	PUNCT
हे	PRON
मेरीला	PROPN
माहित	NOUN
नाही	AUX
.	PUNCT

ती	PRON
कुत्र्याला	NOUN
विचारते	VERB
,	PUNCT
तुला	PRON
जेम्स	PROPN
दिसला	VERB
का	ADV
?	PUNCT

पण	CCONJ
कुत्रा	NOUN
तर	ADV
बोलूच	VERB
शकत	VERB
नाही	AUX
!	PUNCT

म्हणून	SCONJ
मेरीला	NOUN
तिच्या	PRON
प्रश्नाला	NOUN
काही	DET
उत्तर	NOUN
मिळत	VERB
नाही	AUX
.	PUNCT

लोकांना	NOUN
कुत्र्यांशी	NOUN
बोलल्यावर	VERB
काही	DET
उत्तर	NOUN
मिळत	VERB
नाही	AUX
!	PUNCT

मेरी	PROPN
खिडकीच्या	NOUN
मागे	ADP
तिच्या	PRON
आईकडे	NOUN
बघते	VERB
,	PUNCT
तिची	PRON
आई	NOUN
हसत	VERB
आहे	AUX
.	PUNCT

मेरीला	PROPN
वाटते	VERB
कि	SCONJ
तिच्या	PRON
आईला	NOUN
जेम्स	PROPN
कुठे	ADV
गेला	VERB
,	PUNCT
हे	PRON
माहित	ADV
आहे	AUX
.	PUNCT

"	PUNCT
सांग	VERB
मला	PRON
,	PUNCT
तो	PRON
कुठे	ADV
आहे	AUX
!	PUNCT
"	PUNCT
,	PUNCT
ती	PRON
तिच्या	PRON
आईला	NOUN
म्हणते	VERB
.	PUNCT

"	PUNCT
नाही	INTJ
मेरी	PROPN
,	PUNCT
मी	PRON
तुला	PRON
सांगू	VERB
शकत	VERB
नाही	AUX
"	PUNCT
ती	PRON
उत्तर	NOUN
देते	VERB
.	PUNCT

तिला	PRON
बहुतेक	ADV
माहित	ADV
आहे	AUX
,	PUNCT
तो	PRON
कुठे	ADV
आहे	AUX
,	PUNCT
पण	CCONJ
तिला	PRON
हे	PRON
सांगायचे	VERB
नाही	AUX
आहे	AUX
.	PUNCT

मेरी	PROPN
सावकाश	ADV
बागेत	NOUN
चालते	VERB
.	PUNCT

ती	PRON
अजून	ADV
जेम्सला	PROPN
शोधायचा	VERB
प्रयत्न	NOUN
करत	VERB
आहे	AUX
.	PUNCT

ती	PRON
टेबलाखाली	NOUN
आणि	CCONJ
खुर्च्यांच्याखाली	NOUN
बघते	VERB
,	PUNCT
पण	CCONJ
जेम्स	PROPN
तिकडे	ADV
नाही	AUX
आहे	AUX
.	PUNCT

ती	PRON
सगळीकडे	ADV
शोधते	VERB
पण	CCONJ
तिला	PRON
जेम्स	PROPN
सापडत	VERB
नाही	AUX
.	PUNCT

मग	ADV
तिला	PRON
आवाज	NOUN
ऐकू	VERB
येतो	VERB
,	PUNCT
तो	PRON
त्या	DET
मोठ्या	ADJ
जुन्या	ADJ
झाडाच्या	NOUN
मागून	ADV
येत	VERB
आहे	AUX
.	PUNCT

तो	PRON
जेम्स	PROPN
असेल	AUX
का	ADV
?	PUNCT

तोच	DET
आवाज	NOUN
परत	ADV
येत	VERB
आहे	AUX
!	PUNCT

तो	PRON
पक्षी	NOUN
किंवा	CCONJ
प्राणी	NOUN
नाही	AUX
आहे	AUX
.	PUNCT

तिला	PRON
आता	ADV
तो	PRON
नीट	ADV
ऐकू	VERB
येत	VERB
आहे	AUX
.	PUNCT

तो	PRON
जेम्सच	PROPN
असेल	AUX
!	PUNCT

मग	ADV
तिला	PRON
एक	DET
छोटा	ADJ
हात	NOUN
दिसतो	VERB
आणि	CCONJ
जवळ	ADV
गेल्यावर	VERB
त्याचं	PRON
डोकं	NOUN
पण	ADV
दिसतं	VERB
.	PUNCT

ती	PRON
हसून	VERB
म्हणते	VERB
,	PUNCT
"	PUNCT
मला	PRON
तू	PRON
सापडलास	VERB
!	PUNCT
"	PUNCT
.	PUNCT

मी	PRON
म्हणून	ADV
तुला	PRON
इतकी	ADJ
किंमत	NOUN
देत	VERB
आहे	AUX
.	PUNCT

अरे	INTJ
,	PUNCT
आजूबाजूला	NOUN
आता	ADV
सगळीकडे	ADV
माझी	PRON
जमीन	NOUN
!	PUNCT

मध्ये	ADP
तुझेच	PRON
हे	DET
शेत	NOUN
आडवे	ADJ
येते	VERB
.	PUNCT

मी	PRON
सांगतो	VERB
ऐक	VERB
.	PUNCT

"	PUNCT
आढेवेढे	NOUN
नको	AUX
घेऊस	VERB
!	PUNCT
"	PUNCT
केशवचंद्र	PROPN
म्हणाले	VERB
.	PUNCT

"	PUNCT
माझी	PRON
जमीन	NOUN
विकणार	VERB
नाही	AUX
.	PUNCT

गावातली	NOUN
सगळी	ADJ
जमीन	NOUN
तुम्ही	PRON
या	DET
ना	CCONJ
त्या	DET
मार्गाने	NOUN
आपलीशी	ADJ
केलीत	VERB
.	PUNCT

राग	NOUN
नका	AUX
मानू	VERB
दादा	INTJ
;	PUNCT
परंतु	CCONJ
खरे	ADJ
ते	PRON
मी	PRON
सांगतो	VERB
.	PUNCT

वाडवडिलांपासून	NOUN
चालत	VERB
आलेली	VERB
ही	DET
जमीन	NOUN
.	PUNCT

ही	PRON
का	ADV
मी	PRON
विकू	VERB
?	PUNCT

आईला	NOUN
का	ADV
कोणी	PRON
विकतो	VERB
?	PUNCT

राहू	VERB
द्या	AUX
एवढी	ADJ
जमीन	NOUN
.	PUNCT

पोटापुरे	ADV
ती	PRON
देते	VERB
.	PUNCT

मुलेबाळे	NOUN
तेथे	ADV
येतात	VERB
,	PUNCT
खपतात	VERB
,	PUNCT
खेळतात	VERB
.	PUNCT

"	PUNCT
सत्तेची	NOUN
जमीन	NOUN
सोडू	VERB
नये	AUX
,	PUNCT
दादा	INTJ
!	PUNCT
"	PUNCT
भीमा	PROPN
म्हणाला	VERB
.	PUNCT

"	PUNCT
भीमा	PROPN
,	PUNCT
जमीन	NOUN
नाही	AUX
ना	INTJ
देत	VERB
?	PUNCT
"	PUNCT

"	PUNCT
कशी	ADV
द्यायची	VERB
?	PUNCT
"	PUNCT

"	PUNCT
नाही	INTJ
,	PUNCT
त्रिवार	ADV
नाही	AUX
!	PUNCT
"	PUNCT

"	PUNCT
याद	NOUN
राख	VERB
!	PUNCT
"	PUNCT

तुझी	PRON
ही	DET
मगरूर	ADJ
वृत्ती	NOUN
तुला	PRON
मातीत	NOUN
मिळवल्याशिवाय	VERB
राहणार	VERB
नाही	AUX
.	PUNCT

माझी	PRON
गिधाडी	ADJ
दृष्टी	NOUN
तुला	PRON
भिकेला	NOUN
लावल्याशिवाय	VERB
राहणार	VERB
नाही	AUX
!	PUNCT
"	PUNCT

"	PUNCT
देव	NOUN
काही	ADV
मेला	VERB
नाही	AUX
,	PUNCT
केशवबाबा	PROPN
!	PUNCT
"	PUNCT

देव	NOUN
माझ्या	PRON
तिजोरीत	NOUN
आहे	AUX
!	PUNCT

"	PUNCT
माझा	PRON
देव	NOUN
सर्व	ADJ
जग	NOUN
व्यापून	VERB
राहिलेला	VERB
आहे	AUX
!	PUNCT
"	PUNCT

हे	DET
तुझे	PRON
शेत	NOUN
गेले	VERB
समज	VERB
आणि	CCONJ
तुला	PRON
पैही	NOUN
न	ADV
मिळता	VERB
.	PUNCT

आज	ADV
मी	PRON
तुला	PRON
तू	PRON
मागशील	VERB
ती	DET
किंमत	NOUN
द्यायला	VERB
तयार	ADV
झालो	AUX
होतो	AUX
;	PUNCT
परंतु	CCONJ
तुझी	PRON
बुद्धी	NOUN
भ्रष्ट	ADJ
झाली	AUX
आहे	AUX
.	PUNCT

"	PUNCT
तू	PRON
तरी	SCONJ
काय	PRON
करशील	VERB
?	PUNCT
"	PUNCT

असे	ADJ
धमकीचे	NOUN
भाषण	NOUN
करून	VERB
केशवचंद्र	PROPN
निघून	VERB
गेले	VERB
.	PUNCT

शेतातील	NOUN
विहिरीच्या	NOUN
काठी	NOUN
भीमा	PROPN
बसला	VERB
होता	AUX
.	PUNCT

त्याचे	PRON
ते	DET
लहानसे	ADJ
शेत	NOUN
;	PUNCT
परंतु	CCONJ
खरेच	ADJ
सोने	NOUN
पिकवी	VERB
.	PUNCT

भीमाच्या	PROPN
वाडवडिलांच्या	NOUN
हातची	NOUN
तेथे	ADV
झाडे	NOUN
होती	AUX
.	PUNCT

त्यानेही	PRON
दोन	NUM
-	PUNCT
चार	NUM
कलमे	NOUN
लावली	VERB
होती	AUX
.	PUNCT

विहिरीच्या	NOUN
कडेला	NOUN
फुलझाडे	NOUN
होती	AUX
.	PUNCT

पलीकडे	ADP
त्याचा	PRON
लहानसा	ADJ
गोठा	NOUN
होता	AUX
.	PUNCT

भीमाचा	PROPN
शब्द	NOUN
ऐकताच	VERB
गोठ्यातील	NOUN
गाय	NOUN
हंबरायची	VERB
.	PUNCT

खरोखरच	ADV
त्या	DET
शेतावर	NOUN
भीमाचे	PROPN
जीव	NOUN
की	CCONJ
प्राण	NOUN
प्रेम	NOUN
होते	AUX
.	PUNCT
