الذي	DET
يعد	VERB
ضربة	NOUN
شديدة	ADJ
الى	ADP
»	PUNCT
الجماعة	NOUN
«	PUNCT
بعد	ADP
نحو	NOUN
اربعة	NUM
اشهر	NOUN
ساد	VERB
فيها	PRON
الهدوء	NOUN
العلاقة	NOUN
بين	ADP
الطرفين	NOUN
على	ADP
رغم	NOUN
نشاط	NOUN
»	PUNCT
الاخوان	NOUN
«	PUNCT
وبروزهم	NOUN
في	ADP
واجهة	NOUN
الصورة	NOUN
من	ADP
خلال	ADP
مظاهر	NOUN
الاحتجاجات	NOUN
التي	DET
مارستها	VERB
عناصرهم	NOUN
سواء	NOUN
في	ADP
الازهر	NOUN
أو	CCONJ
الجامعات	NOUN
ضد	ADP
المذابح	NOUN
التي	DET
يتعرض	VERB
لها	PRON
الشعب	NOUN
الفلسطيني	ADJ
على	ADP
ايدي	NOUN
الجيش	NOUN
الاسرائيلي	ADJ
اولاً	ADJ
ثم	CCONJ
القصف	NOUN
الاميركي	ADJ
للشعب	NOUN
الافغاني	ADJ
.	PUNCT

وتنظر	CCONJ
محكمة	NOUN
شمال	NOUN
القاهرة	NOUN
اليوم	NOUN
في	ADP
أمر	NOUN
تمديد	NOUN
حبس	NOUN
او	CCONJ
اطلاق	NOUN
عضو	NOUN
آخر	ADJ
في	ADP
مكتب	NOUN
الارشاد	NOUN
هو	PRON
الدكتور	NOUN
محمد	X
حبيب	X
،	PUNCT
ومعه	PRON
35	NUM
آخرون	ADJ
من	ADP
رموز	NOUN
»	PUNCT
الجماعة	NOUN
«	PUNCT
كانت	VERB
السلطات	NOUN
اعتقلتهم	VERB
قبل	ADP
ستة	NUM
شهور	NOUN
بتهمة	NOUN
عقد	NOUN
اجتماع	NOUN
لإحياء	NOUN
نشاط	NOUN
التنظيم	NOUN
في	ADP
الصعيد	NOUN
.	PUNCT
ويحظر	VERB
القانون	NOUN
المصري	ADJ
على	ADP
النيابة	NOUN
احتجاز	NOUN
المتهمين	ADJ
في	ADP
القضايا	NOUN
محل	NOUN
تحقيق	NOUN
اكثر	ADJ
من	ADP
ستة	NUM
شهور	NOUN
.	PUNCT
وهناك	ADV
25	NUM
آخرون	ADJ
من	ADP
رموز	NOUN
»	PUNCT
الجماعة	NOUN
«	PUNCT
على	ADP
رأسهم	NOUN
المهندس	NOUN
محمد	X
خيرت	X
الشاطر	X
يقضون	VERB
فترة	NOUN
حبس	NOUN
احتياطي	ADJ
على	ADP
ذمة	NOUN
قضية	NOUN
مماثلة	ADJ
،	PUNCT
اعتقلوا	VERB
في	ADP
منزل	NOUN
احدهم	NOUN
في	ADP
امبابة	X
قبل	ADP
اربعة	NUM
أشهر	NOUN
.	PUNCT

وأفادت	CCONJ
مصادر	NOUN
في	ADP
»	PUNCT
الجماعة	NOUN
«	PUNCT
ان	SCONJ
قوات	NOUN
الامن	NOUN
اقتحمت	VERB
فجر	NOUN
امس	ADV
منازل	NOUN
عدد	NOUN
من	ADP
قادة	NOUN
»	PUNCT
الاخوان	NOUN
«	PUNCT
في	ADP
محافظات	NOUN
القاهرة	NOUN
والقليوبية	NOUN
والجيزة	NOUN
وألقت	VERB
القبض	NOUN
عليهم	PRON
وصادرت	VERB
كتباً	NOUN
ووثائق	NOUN
بدعوى	NOUN
أنها	PRON
تمثل	VERB
أدلة	NOUN
ثبوتية	ADJ
ضدهم	PRON
تفيد	VERB
انهم	PRON
يعملون	VERB
في	ADP
إطار	NOUN
تنظيم	NOUN
سري	ADJ
مناهض	ADJ
لنظام	NOUN
الحكم	NOUN
في	ADP
البلاد	NOUN
.	PUNCT
وتضم	VERB
لائحة	NOUN
المعتقلين	NOUN
إضافة	NOUN
الى	ADP
غزلان	NOUN
الدكتور	NOUN
حسين	X
الدرج	X
وماجد	NOUN
حسن	X
رمضان	X
والدكتور	NOUN
محيي	X
الظايط	X
ورجل	NOUN
الأعمال	NOUN
طاهر	X
عبدالمنعم	PROPN
والمهندس	NOUN
اسامة	X
أبو	X
شادي	X
والدكتور	NOUN
مأمون	X
عاشور	X
وعبدالمنعم	PROPN
البربري	X
والدكتور	NOUN
أحمد	X
سعفان	X
،	PUNCT
والدكتور	NOUN
سيد	X
شبة	X
ومحمد	NOUN
محمد	X
رشاد	X
والدكتور	NOUN
محمد	X
هشام	X
عيسى	NOUN
والدكتور	NOUN
محمد	X
العبد	X
والدكتور	NOUN
محمد	X
محمود	X
منصور	X
والدكتور	NOUN
محمد	X
عزيز	X
همام	X
الزمر	X
.	PUNCT
وقالت	VERB
مصادر	NOUN
»	PUNCT
الإخوان	NOUN
«	PUNCT
لـ	ADP
»	PUNCT
الحياة	NOUN
«	PUNCT
:	PUNCT
إن	SCONJ
»	PUNCT
أجهزة	NOUN
كومبيوتر	X
تخص	VERB
الموقوفين	ADJ
صودرت	VERB
إضافة	NOUN
إلى	ADP
كتب	NOUN
مصرح	ADJ
بها	PRON
«	PUNCT
.	PUNCT

واستنكرت	CCONJ
»	PUNCT
الجماعة	NOUN
«	PUNCT
في	ADP
بيان	NOUN
الحملة	NOUN
واستغربت	VERB
اعتقال	NOUN
المتهمين	ADJ
»	PUNCT
في	ADP
ظل	NOUN
ما	DET
يعيشه	VERB
العالم	NOUN
من	ADP
أحداث	NOUN
جسام	NOUN
«	PUNCT
،	PUNCT
واعتبرت	VERB
أن	SCONJ
ما	DET
حدث	VERB
»	PUNCT
لا	PART
يخدم	VERB
احداً	NOUN
بل	CCONJ
يصب	VERB
في	ADP
خانة	NOUN
الممارسات	NOUN
غير	NOUN
العادلة	ADJ
«	PUNCT
.	PUNCT

واستغرب	CCONJ
القطب	NOUN
البارز	ADJ
في	ADP
»	PUNCT
الإخوان	NOUN
«	PUNCT
الدكتور	NOUN
عصام	X
العريان	X
الحملة	NOUN
الجديدة	ADJ
،	PUNCT
واعتبر	VERB
أن	SCONJ
توقيتها	NOUN
»	PUNCT
يثير	VERB
تساؤلات	NOUN
حول	ADP
ما	DET
إذا	CCONJ
كانت	VERB
السلطات	NOUN
ستعتمد	VERB
سياسة	NOUN
جديدة	ADJ
ضد	ADP
»	PUNCT
الإخوان	NOUN
«	PUNCT
في	ADP
إطار	NOUN
الظروف	NOUN
العالمية	ADJ
والتطورات	NOUN
على	ADP
الساحة	NOUN
«	PUNCT
،	PUNCT
وقال	VERB
لـ	ADP
»	PUNCT
الحياة	NOUN
«	PUNCT
:	PUNCT
»	PUNCT
معروف	ADJ
أن	SCONJ
الحملة	NOUN
الاميركية	ADJ
انتقلت	VERB
من	ADP
استهداف	NOUN
التنظيمات	NOUN
ذات	NOUN
الصلة	NOUN
بالعنف	NOUN
التي	DET
تتهمها	VERB
بالضلوع	NOUN
في	ADP
الهجمات	NOUN
في	ADP
نيويورك	X
وواشنطن	X
إلى	ADP
جماعات	NOUN
التحرير	NOUN
الوطني	ADJ
«	PUNCT
.	PUNCT

تجمع	NOUN
في	ADP
الكويت	NOUN
احتجاجاً	NOUN
على	ADP
اعتقالات	NOUN
وترحيل	NOUN
عرب	NOUN
.	PUNCT
صباح	X
الأحمد	X
يتعهد	VERB
اسقاط	NOUN
مشروع	NOUN
قانون	NOUN
تطبيق	NOUN
الشريعة	NOUN

حمد	X
الجاسر	X

تطوران	NOUN
حدثا	VERB
في	ADP
اليومين	NOUN
الماضيين	ADJ
يشيران	VERB
إلى	ADP
أن	SCONJ
علاقة	NOUN
الحكومة	NOUN
الكويتية	ADJ
بالإسلاميين	ADJ
تتجه	VERB
نحو	ADP
الفتور	NOUN
،	PUNCT
خصوصاً	NOUN
مع	ADP
استمرار	NOUN
تداعيات	NOUN
الحملة	NOUN
الدولية	ADJ
ضد	ADP
الإرهاب	NOUN
على	ADP
الجماعات	NOUN
الإسلامية	ADJ
.	PUNCT
ويتصل	VERB
التطوران	NOUN
باجراءات	NOUN
أجهزة	NOUN
الأمن	NOUN
الكويتية	ADJ
ضد	ADP
ناشطين	NOUN
إسلاميين	ADJ
،	PUNCT
بعد	ADP
اغتيال	NOUN
الكندي	NOUN
لوك	X
ايثير	X
،	PUNCT
وبموضوع	NOUN
»	PUNCT
العقوبات	NOUN
الشرعية	ADJ
«	PUNCT
الذي	DET
يعمل	VERB
الإسلاميون	ADJ
لتمريره	NOUN
عبر	ADP
مجلس	NOUN
الأمة	NOUN
(	PUNCT
البرلمان	NOUN
)	PUNCT
.	PUNCT

فمن	CCONJ
واشنطن	X
،	PUNCT
التي	X
يزورها	VERB
،	PUNCT
وبعد	ADP
اجتماعه	NOUN
مع	ADP
أقطاب	NOUN
الإدارة	NOUN
الأميركية	ADJ
،	PUNCT
خصوصاً	NOUN
الرئيس	NOUN
جورج	X
بوش	X
،	PUNCT
أعلن	VERB
رئيس	NOUN
الوزراء	NOUN
بالوكالة	NOUN
وزير	NOUN
الخارجية	NOUN
الشيخ	NOUN
صباح	X
الأحمد	X
أول	X
من	ADP
أمس	ADV
ان	SCONJ
الحكومة	NOUN
-	PUNCT
خلافاً	NOUN
لما	DET
لمحت	VERB
إليه	PRON
أخيراً	ADJ
-	PUNCT
لا	PART
تنوي	VERB
تبني	NOUN
اقتراح	NOUN
لتعديل	NOUN
قانون	NOUN
الجزاء	NOUN
إلى	ADP
نحو	NOUN
يتضمن	VERB
تطبيق	NOUN
الحدود	NOUN
الشرعية	ADJ
الإسلامية	ADJ
في	ADP
جرائم	NOUN
السرقة	NOUN
والزنا	NOUN
وشرب	NOUN
الخمر	NOUN
وغيرها	NOUN
،	PUNCT
كما	CCONJ
ستسقط	VERB
اقتراحاً	NOUN
برلمانياً	ADJ
موازياً	ADJ
قدمه	VERB
إسلاميون	ADJ
،	PUNCT
وشدد	VERB
الشيخ	X
صباح	X
على	ADP
أن	SCONJ
هذا	DET
الاقتراح	NOUN
»	PUNCT
لن	PART
يكتب	VERB
له	PRON
النجاح	NOUN
«	PUNCT
.	PUNCT

وشكل	CCONJ
هذا	DET
الإعلان	NOUN
مفاجأة	NOUN
للإسلاميين	ADJ
في	ADP
الكويت	NOUN
،	PUNCT
وعلق	VERB
النائب	NOUN
الدكتور	NOUN
وليد	X
الطبطبائي	X
،	PUNCT
ممثل	NOUN
»	PUNCT
الحركة	NOUN
السلفية	NOUN
«	PUNCT
،	PUNCT
أمس	ADV
،	PUNCT
على	ADP
تصريحات	NOUN
الشيخ	NOUN
صباح	X
قائلاً	NOUN
:	PUNCT
»	PUNCT
اننا	PART
مستمرون	ADJ
في	ADP
اقتراحنا	NOUN
العقوبات	NOUN
الشرعية	ADJ
«	PUNCT
،	PUNCT
مشدداً	ADJ
على	ADP
أن	SCONJ
»	PUNCT
ممثلي	NOUN
الشعب	NOUN
الكويتي	ADJ
في	ADP
مجلس	NOUN
الأمة	NOUN
هم	PRON
مَن	DET
له	PRON
الكلمة	NOUN
الأخيرة	ADJ
في	ADP
مصير	NOUN
قانون	NOUN
العقوبات	NOUN
الشرعية	ADJ
«	PUNCT
.	PUNCT

وزاد	CCONJ
في	ADP
بيان	NOUN
صحافي	ADJ
أن	SCONJ
»	PUNCT
عدداً	NOUN
كبيراً	ADJ
من	ADP
النواب	NOUN
يدعمون	VERB
هذا	DET
المشروع	NOUN
ويتبنونه	VERB
في	ADP
ضوء	NOUN
رغبة	NOUN
سواد	NOUN
الشعب	NOUN
الكويتي	ADJ
في	ADP
أسلمة	NOUN
القوانين	NOUN
في	ADP
البلاد	NOUN
«	PUNCT
.	PUNCT
وكان	VERB
الطبطبائي	X
قدم	VERB
مع	ADP
النائب	NOUN
مخلد	X
العازمي	X
،	PUNCT
وهو	CCONJ
إسلامي	ADJ
مستقل	ADJ
،	PUNCT
اقتراح	NOUN
تعديل	NOUN
قانون	NOUN
الجزاء	NOUN
إلى	ADP
وضع	NOUN
يتضمن	VERB
تنفيذ	NOUN
حدود	NOUN
القطع	NOUN
والجلد	NOUN
والرجم	NOUN
كما	CCONJ
في	ADP
الشريعة	NOUN
الإسلامية	ADJ
،	PUNCT
وهو	PRON
ما	DET
أعلن	VERB
الليبراليون	ADJ
في	ADP
الكويت	NOUN
معارضته	NOUN
بشدة	NOUN
،	PUNCT
وتدرس	VERB
اللجنة	NOUN
الاشتراعية	ADJ
في	ADP
البرلمان	NOUN
هذا	DET
الاقتراح	NOUN
،	PUNCT
وربما	PART
تقدم	VERB
تقريرها	NOUN
عنه	PRON
بحلول	ADP
نهاية	NOUN
السنة	NOUN
.	PUNCT

الاعتقالات	NOUN

على	ADP
صعيد	NOUN
آخر	ADJ
،	PUNCT
نظمت	VERB
قبيلة	NOUN
»	PUNCT
مطير	X
«	PUNCT
أمس	ADV
تجمعاً	NOUN
كبيراً	ADJ
على	ADP
عشاء	NOUN
دعت	VERB
إليه	PRON
نواباً	NOUN
إسلاميين	ADJ
في	ADP
ضاحية	NOUN
»	PUNCT
الصباحية	X
«	PUNCT
،	PUNCT
جنوب	NOUN
العاصمة	NOUN
الكويتية	ADJ
،	PUNCT
وذلك	DET
في	ADP
تظاهرة	NOUN
احتجاج	NOUN
على	ADP
ما	DET
تعتبره	VERB
اعتقالاً	NOUN
تعسفياً	ADJ
واساءة	NOUN
بالغة	ADJ
إلى	ADP
المواطن	NOUN
ماجد	X
المطيري	X
،	PUNCT
الذي	DET
قضى	VERB
أسابيع	NOUN
محتجزاً	NOUN
لدى	ADP
أجهزة	NOUN
الأمن	NOUN
للاشتباه	NOUN
في	ADP
علاقته	NOUN
باغتيال	NOUN
الكندي	NOUN
لوك	X
ايثير	X
قبل	ADP
شهر	NOUN
.	PUNCT
وتبين	VERB
أن	SCONJ
لا	PART
علاقة	NOUN
لإسلاميين	ADJ
متطرفين	ADJ
بالجريمة	NOUN
،	PUNCT
وأن	CCONJ
أسبابها	NOUN
مالية	ADJ
شخصية	ADJ
بين	ADP
القتيل	NOUN
وبعض	NOUN
الفيليبينيين	NOUN
.	PUNCT

وأعلن	CCONJ
نواب	NOUN
خلال	ADP
التجمع	NOUN
أنهم	PRON
سيطالبون	VERB
بمناقشة	NOUN
برلمانية	ADJ
خاصة	ADJ
للطريقة	NOUN
التي	DET
تعاملت	VERB
بها	PRON
أجهزة	NOUN
الأمن	NOUN
مع	ADP
ماجد	X
المطيري	X
،	PUNCT
الذي	X
تعرض	VERB
للضرب	NOUN
والتعذيب	NOUN
لحمله	NOUN
على	ADP
الاعتراف	NOUN
بجريمة	NOUN
لم	PART
يرتكبها	VERB
.	PUNCT
وانتقدوا	VERB
بشدة	NOUN
لجوء	NOUN
السلطات	NOUN
إلى	ADP
اعتقالات	NOUN
واستدعاءات	NOUN
للتحقيق	NOUN
شملت	VERB
64	NUM
إسلامياً	ADJ
كويتياً	ADJ
وعشرات	NUM
آخرين	ADJ
من	ADP
العرب	NOUN
،	PUNCT
ابعد	VERB
كثيرون	ADJ
منهم	PRON
من	ADP
البلاد	NOUN
من	ADP
دون	ADP
تهمة	NOUN
،	PUNCT
وهي	PRON
اجراءات	NOUN
تمت	VERB
في	ADP
ظل	NOUN
»	PUNCT
الهستيريا	X
الدولية	ADJ
ضد	ADP
كل	NOUN
ما	DET
هو	PRON
إسلامي	ADJ
«	PUNCT
،	PUNCT
كما	CCONJ
قال	VERB
نائب	NOUN
إسلامي	ADJ
لـ	ADP
»	PUNCT
الحياة	NOUN
«	PUNCT
.	PUNCT

وكان	CCONJ
ماجد	X
المطيري	X
(	PUNCT
35	NUM
سنة	NOUN
)	PUNCT
الذي	X
يعمل	VERB
في	ADP
وزارة	NOUN
الداخلية	ADJ
أعلن	VERB
عبر	ADP
محاميه	NOUN
أنه	PRON
سيقدم	VERB
دعوى	X
ضد	ADP
عناصر	NOUN
المباحث	NOUN
الذين	DET
اساؤوا	VERB
معاملته	NOUN
.	PUNCT

وقعت	VERB
اتفاقاً	NOUN
للتعاون	NOUN
المالي	ADJ
مع	ADP
المانيا	X
بقيمة	NOUN
227	NUM
مليون	NUM
مارك	X
.	PUNCT
مصر	NOUN
تتوقع	VERB
انخفاضاً	NOUN
في	ADP
حجم	NOUN
المعونات	NOUN

القاهرة	NOUN
-	PUNCT
»	PUNCT
الحياة	NOUN
«	PUNCT
-	PUNCT
توقع	VERB
وزير	NOUN
الدولة	NOUN
المصري	ADJ
للتخطيط	NOUN
احمد	X
الدرش	X
ان	SCONJ
تتراجع	VERB
المعونات	NOUN
الخارجية	ADJ
والمساعدات	NOUN
الى	ADP
البلاد	NOUN
.	PUNCT

وقال	CCONJ
في	ADP
تصريحات	NOUN
لدى	ADP
توقيعه	NOUN
اتفاق	NOUN
تعاون	NOUN
مالياً	ADJ
مع	ADP
المانيا	X
مساء	NOUN
أول	ADJ
من	ADP
أمس	ADV
في	ADP
القاهرة	NOUN
انه	SCONJ
ينبغي	VERB
الاعداد	NOUN
لمواجهة	NOUN
هذا	DET
الانخفاض	NOUN
في	ADP
حجم	NOUN
المعونات	NOUN
التي	DET
تقدم	VERB
من	ADP
الدول	NOUN
المانحة	ADJ
.	PUNCT

وتجتذب	CCONJ
مصر	NOUN
استثمارات	NOUN
سنوية	ADJ
مباشرة	ADJ
ومشتركة	ADJ
،	PUNCT
بلغت	VERB
العام	NOUN
الماضي	ADJ
نحو	ADP
55	NUM
بليون	NUM
جنيه	NOUN
(	PUNCT
13	NUM
بليون	NUM
دولار	NOUN
)	PUNCT
،	PUNCT
ويتوقع	VERB
أن	SCONJ
تنخفض	VERB
هذه	DET
الاستثمارات	NOUN
بسبب	ADP
الاحداث	NOUN
الدولية	ADJ
الراهنة	ADJ
الى	ADP
نحو	ADP
20	NUM
بليون	NUM
جنيه	NOUN
فقط	ADV
وفي	CCONJ
حال	NOUN
استمرار	NOUN
الاوضاع	NOUN
قد	PART
تنخفض	VERB
الى	ADP
10	NUM
بلايين	NUM
جنيه	NOUN
،	PUNCT
ما	DET
يربك	VERB
الاقتصاد	NOUN
القومي	ADJ
خصوصاً	NOUN
وان	CCONJ
هناك	ADV
مشاكل	NOUN
عدة	NOUN
يواجهها	VERB
الاقتصاد	NOUN
في	ADP
السابق	NOUN
.	PUNCT

ووقعت	CCONJ
مصر	NOUN
والمانيا	X
اتفاق	NOUN
التعاون	NOUN
المالي	ADJ
والفني	ADJ
لسنة	NOUN
2100	NUM
والذي	DET
تقدم	VERB
بموجبه	NOUN
الحكومة	NOUN
الالمانية	ADJ
لمصر	NOUN
مبلغ	NOUN
227	NUM
مليون	NUM
مارك	X
الماني	ADJ
(	PUNCT
120.5	NUM
مليون	NUM
دولار	NOUN
)	PUNCT
منها	PRON
45	NUM
مليوناً	NUM
في	ADP
شكل	NOUN
منح	NOUN
لا	PART
ترد	VERB
والبقية	NOUN
في	ADP
شكل	NOUN
قروض	NOUN
ميسرة	ADJ
.	PUNCT
واشار	VERB
بيان	NOUN
اصدرته	VERB
وزارة	NOUN
التعاون	NOUN
الدولي	ADJ
في	ADP
مصر	NOUN
الى	ADP
أن	SCONJ
المبلغ	NOUN
سيخصص	VERB
لمشاريع	NOUN
في	ADP
مجالات	NOUN
الصناعة	NOUN
والكهرباء	NOUN
ومياه	NOUN
الشرب	NOUN
والصرف	NOUN
الصحي	ADJ
والزراعة	NOUN
والري	NOUN
والتعليم	NOUN
بالاضافة	NOUN
الى	ADP
مبادرة	NOUN
مبارك	NOUN
-	PUNCT
كول	X
للتعليم	NOUN
الفني	ADJ
والتدريب	NOUN
المهني	ADJ
المزدوج	ADJ
.	PUNCT
ووقع	VERB
البلدان	NOUN
كذلك	ADV
على	ADP
الاتفاق	NOUN
الخاص	ADJ
بمبادلة	NOUN
جزء	NOUN
من	ADP
الديون	NOUN
المستحقة	ADJ
على	ADP
مصر	NOUN
لالمانيا	X
في	ADP
اطار	NOUN
اتفاق	NOUN
اعادة	NOUN
الجدولة	NOUN
الموقع	ADJ
بين	ADP
الحكومتين	NOUN
عام	NOUN
1992	NUM
والذي	DET
تم	VERB
بموجبه	ADJ
تخفيض	NOUN
50	NUM
في	ADP
المئة	NUM
من	ADP
القيمة	NOUN
الحالية	ADJ
للديون	NOUN
المستحقة	ADJ
على	ADP
مصر	NOUN
لالمانيا	X
حتى	ADP
21	NUM
تشرين	NOUN
الاول	ADJ
(	PUNCT
اكتوبر	NOUN
)	PUNCT
1986	NUM
.	PUNCT

ويتيح	CCONJ
الاتفاق	NOUN
الموقع	ADJ
اعفاء	NOUN
مصر	NOUN
من	ADP
سداد	NOUN
مبلغ	NOUN
75	NUM
مليون	NUM
مارك	X
،	PUNCT
على	ADP
أن	SCONJ
يتم	VERB
استخدام	NOUN
المقابل	NOUN
بالجنيه	NOUN
المصري	ADJ
لنسبة	NOUN
50	NUM
في	ADP
المئة	NUM
من	ADP
المبلغ	NOUN
سالف	ADJ
الذكر	NOUN
في	ADP
مشاريع	NOUN
لخدمة	NOUN
البيئة	NOUN
وتخفيف	NOUN
حدة	NOUN
الفقر	NOUN
وبناء	NOUN
المدارس	NOUN
.	PUNCT

ويقضي	CCONJ
الاتفاق	NOUN
الموقع	ADJ
أيضاً	ADV
إمكان	NOUN
زيادة	NOUN
هذا	DET
المبلغ	NOUN
بحيث	ADP
لا	PART
يتجاوز	VERB
400	NUM
مليون	NUM
مارك	X
تستخدم	VERB
في	ADP
المجالات	NOUN
نفسها	NOUN
.	PUNCT

وتأتي	CCONJ
المانيا	X
في	ADP
مقدمة	NOUN
الدول	NOUN
الاوروبية	ADJ
التي	DET
تقدم	VERB
معونات	NOUN
لمصر	NOUN
من	ADP
اجل	NOUN
التنمية	NOUN
دعماً	NOUN
لسياسات	NOUN
مصر	NOUN
في	ADP
المجالات	NOUN
السياسية	ADJ
والاقتصادية	ADJ
.	PUNCT

وقال	CCONJ
الدرش	X
إن	SCONJ
إجمالي	NOUN
منح	NOUN
التعاون	NOUN
الفني	ADJ
التي	DET
حصلت	VERB
عليها	PRON
مصر	NOUN
من	ADP
المانيا	X
منذ	ADP
عام	NOUN
1973	NUM
وحتى	CCONJ
الان	NOUN
يبلغ	VERB
660	NUM
مليون	NUM
مارك	X
،	PUNCT
مشيراً	ADJ
الى	ADP
أن	SCONJ
هناك	ADV
معونات	NOUN
غذائية	ADJ
وعاجلة	ADJ
حصلت	VERB
عليها	PRON
البلاد	NOUN
عام	NOUN
1984	NUM
ومقدارها	NOUN
150	NUM
مليون	NUM
مارك	X
.	PUNCT
كما	CCONJ
قدمت	VERB
المانيا	X
معونات	NOUN
عاجلة	ADJ
اثناء	ADP
أزمة	NOUN
الخليج	NOUN
عام	NOUN
1990	NUM
/	PUNCT
1991	NUM
مقدارها	NOUN
350	NUM
مليون	NUM
مارك	X
.	PUNCT

وأضاف	CCONJ
ان	SCONJ
الاستثمارات	NOUN
الالمانية	ADJ
المنفذة	X
حتى	ADP
30	NUM
حزيران	NOUN
(	PUNCT
يونيو	NOUN
)	PUNCT
عام	NOUN
2100	NUM
بلغت	VERB
نحو	ADP
646	NUM
مليون	NUM
جنيه	NOUN
مستثمرة	ADJ
في	ADP
نحو	ADP
150	NUM
شركة	NOUN
اجمالي	NOUN
رأس	NOUN
مالها	NOUN
نحو	ADP
395	NUM
مليون	NUM
جنيه	NOUN
.	PUNCT

مصر	NOUN
:	PUNCT
أرقام	NOUN
الموازنة	NOUN
المقبلة	ADJ
ترتفع	VERB
إلى	ADP
33	NUM
بليون	NUM
دولار	NOUN

توقعت	VERB
الحكومة	NOUN
المصرية	ADJ
زيادة	NOUN
في	ADP
حجم	NOUN
موازنة	NOUN
السنة	NOUN
المقبلة	ADJ
بنسبة	NOUN
13	NUM
في	ADP
المئة	NUM
إلى	ADP
140	NUM
بليون	NUM
جنيه	NOUN
(	PUNCT
33	NUM
بليون	NUM
دولار	NOUN
)	PUNCT
ارتفاعاً	NOUN
من	ADP
8،126	NUM
بليون	NUM
جنيه	NOUN
(	PUNCT
7،29	NUM
بليون	NUM
دولار	NOUN
)	PUNCT
للموازنة	NOUN
الحالية	ADJ
.	PUNCT
وشدّد	VERB
وزير	NOUN
المال	NOUN
مدحت	X
حسانين	X
في	ADP
تصريح	NOUN
لـ	ADP
»	PUNCT
الحياة	NOUN
«	PUNCT
على	ADP
ضرورة	NOUN
أن	SCONJ
تتحول	VERB
موازنة	NOUN
الدولة	NOUN
إلى	ADP
»	PUNCT
موازنة	NOUN
موارد	NOUN
وبرامج	NOUN
وأداء	NOUN
وليست	AUX
موازنة	NOUN
إنفاق	NOUN
«	PUNCT
مشيراً	ADJ
إلى	ADP
أن	SCONJ
المشكلة	NOUN
تكمن	VERB
في	ADP
تراجع	NOUN
حجم	NOUN
الإيرادات	NOUN
وارتفاع	NOUN
حجم	NOUN
الإنفاق	NOUN
سنوياً	ADJ
.	PUNCT

وذكر	CCONJ
أن	SCONJ
أوجه	NOUN
الانفاق	NOUN
في	ADP
الموازنة	NOUN
حتمية	ADJ
وضرورية	ADJ
تتمثل	VERB
في	ADP
الأجور	NOUN
والمرتبات	NOUN
والدعم	NOUN
،	PUNCT
منبهاً	ADJ
إلى	ADP
خطورة	NOUN
الدين	NOUN
العام	ADJ
المحلي	ADJ
الذي	DET
بلغ	VERB
السنة	NOUN
الجارية	ADJ
23	NUM
بليون	NUM
جنيه	NOUN
،	PUNCT
ويمثل	VERB
عبئاً	NOUN
كبيراً	ADJ
على	ADP
الموازنة	NOUN
بخلاف	ADP
الدين	NOUN
الخارجي	ADJ
الذي	DET
تبلغ	VERB
أقساطه	NOUN
بليوني	NUM
دولار	NOUN
ولا	PART
يمثل	VERB
أي	ADJ
خطورة	NOUN
.	PUNCT
وقال	VERB
حسانين	X
:	PUNCT
»	PUNCT
إن	PART
أحداث	NOUN
11	NUM
أيلول	NOUN
(	PUNCT
سبتمبر	NOUN
)	PUNCT
الماضي	ADJ
ستؤثر	VERB
بشكل	NOUN
سلبي	ADJ
على	ADP
موارد	NOUN
الدولة	NOUN
وميزان	NOUN
المدفوعات	NOUN
«	PUNCT
مؤكداً	ADJ
أنه	SCONJ
لا	PART
يمكن	VERB
تجاهل	NOUN
التداعيات	NOUN
السلبية	ADJ
لتلك	ADP
الأحداث	NOUN
على	ADP
الاقتصاد	NOUN
القومي	ADJ
.	PUNCT

وأكد	CCONJ
أن	SCONJ
مشروع	NOUN
القانون	NOUN
الجديد	ADJ
للضرائب	NOUN
على	ADP
الدخل	NOUN
سيعود	VERB
بالفائدة	NOUN
على	ADP
المجتمع	NOUN
على	ADP
رغم	NOUN
أنه	PRON
سيؤثر	VERB
سلباً	NOUN
في	ADP
إيرادات	NOUN
الموازنة	NOUN
العامة	ADJ
للدولة	NOUN
التي	DET
يُتوقع	VERB
أن	SCONJ
تتراجع	VERB
3،3	NUM
بليون	NUM
جنيه	NOUN
في	ADP
حال	NOUN
تطبيق	NOUN
القانون	NOUN
.	PUNCT

وأشار	CCONJ
إلى	ADP
أن	SCONJ
هناك	ADV
دراسات	NOUN
لتكوين	NOUN
مجموعات	NOUN
عمل	NOUN
لتصفية	NOUN
الشركات	NOUN
التي	DET
أشهرت	VERB
إفلاسها	NOUN
في	ADP
مصر	NOUN
،	PUNCT
لافتاً	ADJ
إلى	ADP
أن	SCONJ
الموارد	NOUN
الضريبية	ADJ
والجمركية	ADJ
لمصر	NOUN
ستتأثر	VERB
في	ADP
المرحلة	NOUN
المقبلة	ADJ
نتيجة	NOUN
تطبيق	NOUN
الاتفاقات	NOUN
الدولية	ADJ
المختلفة	ADJ
مثل	ADP
»	PUNCT
غات	X
«	PUNCT
والشراكة	NOUN
الأوروبية	ADJ
والكوميسا	PROPN
والسوق	NOUN
العربية	ADJ
المشتركة	ADJ
،	PUNCT
الأمر	NOUN
الذي	DET
سيحمل	VERB
الموازنة	NOUN
العامة	ADJ
للدولة	NOUN
أعباء	NOUN
إضافية	ADJ
.	PUNCT

»	PUNCT
غموض	NOUN
«	PUNCT
في	ADP
الموقف	NOUN
