ja	CCONJ
saimme	VERB
alustavan	ADJ
lupauksen	NOUN
,	PUNCT
mutta	CCONJ
edes	PART
symbolista	ADJ
rahasummaa	NOUN
ei	AUX
ole	AUX
herunut	VERB
.	PUNCT

Esko-Juhani	PROPN
Tennilältä	PROPN
ei	AUX
heltiä	VERB
kommenttia	NOUN
.	PUNCT

Onks	AUX
kasia	NOUN
menny	VERB
?	PUNCT

Uskon	VERB
ettei	AUX
ole	VERB
olemassa	ADV
vain	PART
tämä	DET
yksi	NUM
elämä	NOUN
,	PUNCT
vaan	CCONJ
jatkamme	VERB
kehitystä	NOUN
.	PUNCT

Mä	PRON
päätinkin	VERB
yllättää	VERB
,	PUNCT
Ilpo	PROPN
sanoi	VERB
,	PUNCT
kun	SCONJ
paketista	NOUN
ei	AUX
tullutkaan	VERB
pannu	NOUN
.	PUNCT

Hän	PRON
ei	AUX
enää	PART
olisi	VERB
täällä	ADV
.	PUNCT

Ei	AUX
ole	VERB
olemassa	ADV
vain	PART
tämä	DET
yksi	NUM
elämä	NOUN
.	PUNCT

Kiekkomaajoukkueessa	NOUN
ei	AUX
pelaa	VERB
yhtään	ADV
jyväskyläläistä	ADJ
,	PUNCT
mutta	CCONJ
JyPHT:n	PROPN
fysioterapeutti	NOUN
Jari	PROPN
Rautiainen	PROPN
kuuluu	VERB
Leijonien	NOUN
vakiokalustoon	NOUN
.	PUNCT

Ei	AUX
kai	PART
paikalla	ADV
olisi	AUX
muutoin	ADV
ollut	AUX
elvistelemässä	VERB
ainoatakaan	ADJ
vähäpukeista	ADJ
syvähaastattelun	NOUN
arvoista	ADJ
kaunista	ADJ
tennisfania	NOUN
.	PUNCT

Ensimmäistäkään	ADJ
viisumihakemusta	NOUN
ei	AUX
ole	AUX
näkynyt	VERB
.	PUNCT

Kupissa	NOUN
ei	AUX
ole	VERB
korvaa	NOUN

Joukkueessa	NOUN
ei	AUX
pelaa	VERB
jyväskyläläisiä	ADJ

Sumu	NOUN
on	AUX
oikeastaan	PART
vettä	NOUN

Sumua	NOUN
on	AUX
monenlaista	ADJ

Satoja	NUM
rauhanaktivisteja	NOUN
otti	VERB
osaa	NOUN
ydinaseita	NOUN
vastustavaan	VERB
mielenilmaukseen	NOUN
Hiroshiman	PROPN
rauhanpuistossa	NOUN
sunnuntaina	NOUN
.	PUNCT

Etelästä	NOUN
lähestyy	VERB
jo	PART
maatamme	NOUN
paksuja	ADJ
pilviä	NOUN

ajatus	NOUN
,	PUNCT
että	SCONJ
tiettyjä	ADJ
historiallisia	ADJ
muutoksia	NOUN
seuraa	VERB
aina	ADV
jotakin	DET
muuta	PRON

Maata	PROPN
kiertää	VERB
kymmeniä	NUM
tuhansia	NUM
satelliittien	NOUN
ja	CCONJ
kantorakettien	NOUN
kappaleita	NOUN
millimetrin	NOUN
kokoisista	ADJ
kokonaisiin	ADJ
satelliitteihin	NOUN
.	PUNCT

Vuokra-asuntoja	NOUN
jonottaa	VERB
useita	DET
kymmeniä	NUM
tuhansia	NUM
hakijoita	NOUN
.	PUNCT

Göteborgin	PROPN
mellakat	NOUN
muuttuivat	VERB
illalla	NOUN
verisiksi	ADJ
,	PUNCT
kun	SCONJ
useita	DET
ihmisiä	NOUN
sai	VERB
ampumahaavoja	NOUN
poliisin	NOUN
avattua	VERB
tulen	NOUN
itsepuolustukseksi	NOUN
.	PUNCT

lapsetkin	NOUN
ovat	AUX
kysyttyä	ADJ
kauppatavaraa	NOUN
.	PUNCT

Maaseudulta	NOUN
kaupunkiin	NOUN
muuttavia	VERB
pikkutyttöjä	NOUN
odottaa	VERB
välittäjiä	NOUN
jo	PART
linja-autoasemalla	NOUN
.	PUNCT

Saksalaisia	ADJ
nahkahousupoikia	NOUN
kyseli	VERB
kesäisin	ADV
kadulla	NOUN
osoitteita	NOUN
.	PUNCT

Vaikka	SCONJ
päteviä	ADJ
miehiä	NOUN
hakee	VERB
sopivia	ADJ
tehtäviä	NOUN
,	PUNCT
jokin	PRON
on	VERB
pielessä	ADV
.	PUNCT

Upseereita	NOUN
on	VERB
jokaisen	DET
ryhmittymän	NOUN
listoilla	NOUN
houkuttelemassa	VERB
muuta	DET
väestöä	NOUN
ahkerammin	ADV
äänestäviä	VERB
sotilaita	NOUN

Meidän	PRON
on	AUX
pakko	NOUN
mennä	VERB
.	PUNCT

Me	PRON
menemme	VERB
.	PUNCT

Juhlien	NOUN
oli	AUX
määrä	NOUN
jo	PART
alkaa	VERB
.	PUNCT

Siellä	ADV
pitäisi	AUX
olla	VERB
kahvia	NOUN
ja	CCONJ
keksejä	NOUN

Siellä	ADV
pitäisi	AUX
olla	VERB
kahvitilaisuus	NOUN
.	PUNCT

Moraaliopetus	NOUN
pitää	AUX
olla	AUX
kaikkien	DET
oppiaineiden	NOUN
asia	NOUN
.	PUNCT

Kaikki	PRON
pitäisi	AUX
olla	VERB
hyvin	ADV
,	PUNCT
mutta	CCONJ
.	PUNCT

Telakoiden	NOUN
yhdistämisestä	NOUN
käytävät	VERB
neuvottelut	NOUN
ovat	AUX
pitkittyessään	VERB
mutkistuneet	VERB
.	PUNCT

Tällä	DET
viikolla	NOUN
pitäisi	AUX
ratkaisumalli	NOUN
löytyä	VERB
asiaa	NOUN
pohtivassa	VERB
työryhmässä	NOUN
.	PUNCT

Hallitusohjelma	NOUN
,	PUNCT
jossa	PRON
sosiaalidemokraattien	NOUN
kädenjälki	NOUN
pitäisi	AUX
selvästi	ADV
näkyä	VERB
.	PUNCT

Rahoituspäätöksiin	NOUN
tulisi	AUX
ensisijaisesti	ADV
vaikuttaa	VERB
hakemusten	NOUN
tieteellinen	ADJ
taso	NOUN
.	PUNCT

Lapset	NOUN
pitää	AUX
olla	AUX
kilttejä	ADJ
.	PUNCT

Morsian	NOUN
ois	AUX
pitäny	AUX
olla	AUX
rikas	ADJ
.	PUNCT

Meidän	PRON
on	AUX
mahdollista	ADJ
tehdä	VERB
se	PRON

Meidän	PRON
on	AUX
järkevää	ADJ
tehdä	VERB
se	PRON

Sinun	PRON
olisi	AUX
nyt	ADV
syytä	NOUN
lähteä	VERB
.	PUNCT

Sinun	PRON
ei	AUX
nyt	ADV
anneta	VERB
jäädä	VERB
.	PUNCT

Sinun	PRON
toivotaan	VERB
nyt	ADV
lähtevän	VERB
.	PUNCT

Siivoojan	NOUN
ei	AUX
kuulu	AUX
tiskata	VERB
astioita	NOUN
.	PUNCT

Lapsesta	NOUN
tuli	VERB
isänsä	NOUN
näköinen	ADJ
.	PUNCT

Minnan	PROPN
kävi	VERB
sääliksi	NOUN
ystäväänsä	NOUN
.	PUNCT

Jokaisella	PRON
on	VERB
sietorajansa	NOUN
.	PUNCT

Isälläni	NOUN
oli	VERB
tarkoituksensa	NOUN
pannessaan	VERB
minut	PRON
siihen	PRON
.	PUNCT

Kaarlea	PROPN
hävetti	VERB
jälkeenpäin	ADV
oma	ADJ
hätäännyksensä	NOUN
.	PUNCT

Tällä	PRON
ei	AUX
vielä	PART
tulla	VERB
kuuluisaksi	ADJ

En	AUX
haluaisi	VERB
sääliä	VERB
ketään	PRON
.	PUNCT

Pyrimme	AUX
tulemaan	VERB
kuuluisiksi	ADJ
.	PUNCT

Kaikki	PRON
uskoivat	VERB
meidän	PRON
tulevan	VERB
kuuluisiksi	ADJ
.	PUNCT

Laki	NOUN
sallii	VERB
ihmisen	NOUN
omistaa	VERB
eläimiä	NOUN
.	PUNCT

Kaikki	PRON
uskoivat	VERB
meistä	PRON
tulevan	VERB
kuuluisia	ADJ
.	PUNCT

Kaikki	DET
meistä	PRON
uskoivat	VERB
heillä	PRON
olevan	VERB
eläimiä	NOUN
.	PUNCT

Pöydällä	NOUN
on	VERB
silmälasit	NOUN

Alussa	NOUN
ei	AUX
ollut	VERB
sana	NOUN

Ninalla	PROPN
ja	CCONJ
minulla	PRON
oli	VERB
uudet	ADJ
minihameet	NOUN
.	PUNCT

Ninan	PROPN
äiti	NOUN
teki	VERB
meille	PRON
minihameet	NOUN
,	PUNCT
joilla	PRON
me	PRON
sitten	ADV
paistateltiin	VERB
Norssissa	PROPN
.	PUNCT

Peres	PROPN
vakuuttaa	VERB
ehdotuksen	NOUN
takana	ADP
olevan	VERB
pyrkimyksen	NOUN
rauhaan	NOUN

Tuossa	ADV
näkyy	VERB
sinutkin	PRON
.	PUNCT

Refereitä	NOUN
miettiessä	VERB
ensimmäisenä	ADJ
tuli	VERB
mieleen	NOUN
Sinut	PRON
.	PUNCT

Meitä	PRON
on	VERB
monta	PRON

Minulla	PRON
on	VERB
sinut	PRON

Pelkäsin	VERB
kuollakseni	VERB
turvallisuuspoliisin	NOUN
väliintuloa	NOUN
,	PUNCT
mutta	CCONJ
hän	PRON
vain	PART
rauhoitteli	VERB
minua	PRON
sanomalla	VERB
:	PUNCT
-	PUNCT
Älä	AUX
huolehdi	VERB
,	PUNCT
tämä	PRON
on	AUX
Shanghai	PROPN
,	PUNCT
ei	AUX
Peking	PROPN
,	PUNCT
mies	NOUN
kertoo	VERB
.	PUNCT

Harris	PROPN
oli	AUX
se	DET
juoksija	NOUN
,	PUNCT
joka	PRON
päätti	VERB
Edwin	PROPN
Mosesin	PROPN
122	NUM
perättäisen	ADJ
voitokkaan	ADJ
juoksun	NOUN
putken	NOUN
.	PUNCT

Minä	PRON
olen	AUX
tuo	PRON
tuossa	ADV
vasemmalla	ADV
.	PUNCT

Tuo	PRON
tuossa	ADV
vasemmalla	ADV
olen	AUX
minä	PRON
.	PUNCT

Jos	SCONJ
sinä	PRON
olisit	AUX
minä	PRON
...	PUNCT

En	AUX
ollut	AUX
tiennyt	VERB
Esa-Pekka	PROPN
Salosen	PROPN
olevan	AUX
juhlaviikkojen	NOUN
johtaja	NOUN
.	PUNCT

En	AUX
ollut	AUX
tiennyt	VERB
juhlaviikkojen	NOUN
johtajan	NOUN
olevan	AUX
Esa-Pekka	PROPN
Salonen	PROPN
.	PUNCT

Mäkin	PRON
muistin	VERB
sut	PRON
heti	ADV
.	PUNCT

Kuvaa	NOUN
katsoessani	VERB
muistin	VERB
ambulanssien	NOUN
äänet	NOUN
,	PUNCT
ihmisten	NOUN
huudot	NOUN
,	PUNCT
autontorvien	NOUN
taukoamattoman	ADJ
tuuttailun	NOUN
.	PUNCT

Juo	VERB
riittävästi	ADV
ja	CCONJ
muista	VERB
syödä	VERB
.	PUNCT

Säikähdin	VERB
,	PUNCT
kun	SCONJ
muistin	NOUN
opettajan	NOUN
luvanneen	VERB
tulla	VERB
Seinäjoelle	PROPN
yöksi	NOUN
.	PUNCT

Aioin	VERB
pistää	VERB
tupakaksi	NOUN
,	PUNCT
mutta	CCONJ
muistin	VERB
ettei	AUX
Lea	PROPN
antanut	VERB
polttaa	VERB
sisällä	ADV
.	PUNCT

Hän	PRON
ei	AUX
halunnut	VERB
suututtaa	VERB
miehiä	NOUN
.	PUNCT

Ture	PROPN
Ara	PROPN
opetti	VERB
minut	PRON
hengittämään	VERB
oikein	ADV
.	PUNCT

Tee	VERB
ei	AUX
aiheuta	VERB
minulle	PRON
unettomuutta	NOUN
mutta	CCONJ
kahvi	NOUN
aiheuttaa	VERB

Olen	AUX
kokeillut	VERB
vähän	ADV
kaikkea	PRON
,	PUNCT
mutta	CCONJ
en	AUX
toistaiseksi	ADV
ole	AUX
innostunut	VERB
mihinkään	DET
lajiin	NOUN
.	PUNCT

Sitten	ADV
kaveri	NOUN
houkutteli	VERB
nyrkkeilysalille	NOUN
.	PUNCT

Siitähän	PRON
on	VERB
jo	PART
10	NUM
vuotta	NOUN
!	PUNCT

En	AUX
olisi	AUX
tuntenutkaan	VERB
.	PUNCT

-	PUNCT
Minä	PRON
tunsinkin	VERB
vaatteista	NOUN
.	PUNCT

kun	SCONJ
kello	NOUN
näytti	VERB
puolta	NUM
kymmentä	NUM
riisuin	VERB
ja	CCONJ
päätin	VERB
mennä	VERB
koisimaan	VERB
.	PUNCT

Joskus	ADV
,	PUNCT
kun	SCONJ
olen	VERB
sutjakkaassa	ADJ
kunnossa	NOUN
,	PUNCT
tällään	VERB
ja	CCONJ
meikkaan	VERB
ja	CCONJ
lähden	VERB
diskoon	NOUN
.	PUNCT

Minulla	PRON
oli	AUX
ikävä	NOUN
poikaani	NOUN
.	PUNCT

Jotenkin	ADV
minun	PRON
käy	VERB
sääliksi	NOUN
näitä	DET
ressukoita	NOUN
,	PUNCT
tuossakin	DET
pöydässä	NOUN
.	PUNCT

Pelin	NOUN
ymmärtäjänä	NOUN
ja	CCONJ
tilanteiden	NOUN
oivaltajana	NOUN
hän	PRON
luonnollisesti	ADV
on	VERB
valovuoden	NOUN
edellä	ADP
näköradion	NOUN
ammattitoimittajia	NOUN
kuten	ADV
hyvän	ADJ
kommentaattorin	NOUN
kuuluukin	VERB
.	PUNCT

Sanoin	VERB
opettajan	NOUN
olevan	VERB
meillä	PRON
emäntäänsä	NOUN
paossa	ADV
.	PUNCT

Cliff	PROPN
Spab	PROPN
lähtee	VERB
karkuun	ADV
toimittajia	NOUN
ja	CCONJ
ihailijoita	NOUN
.	PUNCT

Me	PRON
teemme	VERB
sinusta	PRON
johtajan	NOUN

Olen	AUX
syönyt	VERB
mahani	NOUN
kipeäksi	ADJ
tulehduskipulääkkeitä	NOUN

anna	VERB
minulle	PRON
valtakirja	NOUN
,	PUNCT
niin	PART
juoksen	VERB
ne	DET
ikävät	ADJ
asiat	NOUN
puolestasi	ADV
.	PUNCT

Nyt	ADV
aviopari	NOUN
reissaa	VERB
kahden	NUM
lapsensa	NOUN
kanssa	ADP
kahden	NUM
mantereen	NOUN
välillä	ADP
ja	CCONJ
puhuu	VERB
jättiläismäisiä	ADJ
puhelinlaskuja	NOUN
.	PUNCT

Katsoin	VERB
uutiset	NOUN

Taisto	PROPN
koputteli	VERB
kaappia	NOUN
,	PUNCT
mutta	CCONJ
sanoi	VERB
seinien	NOUN
olevan	AUX
useammasta	DET
teräslevystä	NOUN
koottuja	VERB
.	PUNCT

mitä	PART
raivokkaammin	ADV
muut	DET
asukkaat	NOUN
koputtivat	VERB
seinään	NOUN
,	PUNCT
sitä	PART
kovemmalle	ADV
soittimen	NOUN
tehoa	NOUN
käännettiin	VERB
.	PUNCT

Lakaisin	VERB
roskat	NOUN
kokonaan	ADV
lattialta	NOUN

Lakaisin	VERB
lattian	NOUN
kokonaan	ADV

Silloin	ADV
kävelisin	VERB
yöllä	NOUN
kanavien	NOUN
rantoja	NOUN
.	PUNCT

Hän	PRON
yritti	VERB
laskeutua	VERB
pimeät	ADJ
,	PUNCT
narisevat	ADJ
portaat	NOUN
äänettömästi	ADV
.	PUNCT

Kävelin	VERB
suorinta	ADJ
tietä	NOUN
Asemahotellille	PROPN
.	PUNCT

Express	X
Ride	X
vain	PART
mennä	VERB
hutkutteli	VERB
loppumatkan	NOUN
.	PUNCT

Hän	PRON
avasi	VERB
nokiluukun	NOUN
ja	CCONJ
poltti	VERB
siellä	ADV
tuohenkäppyrän	NOUN
.	PUNCT

Markkinoilla	NOUN
on	VERB
runsaasti	ADV
tuotteita	NOUN
,	PUNCT
joiden	DET
valmistus	NOUN
,	PUNCT
käyttö	NOUN
ja	CCONJ
hylkäys	NOUN
tuhlaavat	VERB
luonnonvaroja	NOUN
,	PUNCT
pilaavat	VERB
ympäristöä	NOUN
ja	CCONJ
täyttävät	VERB
kaatopaikat	NOUN
.	PUNCT

Dora	PROPN
vei	VERB
minut	PRON
kirjastoonsa	NOUN
.	PUNCT

Ainahan	ADV
voi	AUX
uittaa	VERB
veneitä	NOUN
uomasta	NOUN
toiseen	PRON
.	PUNCT

Nuorukainen	NOUN
otti	VERB
Kutvosen	PROPN
kortin	NOUN
ja	CCONJ
työnsi	VERB
sen	PRON
laitteeseen	NOUN
,	PUNCT
jonka	DET
digitaalinäytöille	NOUN
syttyi	VERB
punaisia	ADJ
numeroita	NOUN
.	PUNCT

Ainahan	ADV
voi	AUX
kaivaa	VERB
liejuun	NOUN
kuoppia	NOUN
aina	ADV
sen	PRON
alla	ADP
olevaan	VERB
sinisenmustaan	ADJ
saveen	NOUN
asti	ADP
,	PUNCT
rakentaa	VERB
siitä	PRON
linnoituksia	NOUN
ja	CCONJ
vallihautoja	NOUN
.	PUNCT

Vähi	PROPN
sai	VERB
tehtäväkseen	NOUN
muodostaa	VERB
hallituksen	NOUN

Villasta	NOUN
hän	PRON
tekee	VERB
shaaleja	NOUN
ja	CCONJ
lihasta	NOUN
herkkupaketteja	NOUN
.	PUNCT

Viikonlopun	NOUN
aikana	ADP
järjestetään	VERB
esitysten	NOUN
lisäksi	ADP
erilaisia	ADJ
happeningejä	NOUN
kaduilla	NOUN
ja	CCONJ
toreilla	NOUN
.	PUNCT

Pidin	VERB
magnetofonia	NOUN
piilossa	NOUN
laukussa	NOUN
.	PUNCT

Minä	PRON
tarvitsisin	VERB
nyt	ADV
pikaista	ADJ
kiinniottoapua	NOUN
.	PUNCT

Siksi	ADV
minäkin	PRON
opettelin	VERB
Laokoon-runon	PROPN
ulkoa	ADV
.	PUNCT

Aloin	AUX
pohtia	VERB
tilannettani	NOUN
.	PUNCT

Hän	PRON
kuoli	VERB
luonnollisen	ADJ
kuoleman	NOUN
.	PUNCT

Ystävätär	NOUN
oli	AUX
isäntyttö	NOUN
ja	CCONJ
eli	VERB
elämäänsä	NOUN
isän	NOUN
kannustus	NOUN
taskussaan	NOUN
.	PUNCT

Monet	DET
itkut	NOUN
minäkin	PRON
olen	AUX
Essin	PROPN
takia	ADP
itkenyt	VERB
,	PUNCT
se	PRON
sanoi	VERB
.	PUNCT

Leikitäänkö	VERB
nyt	ADV
kotia	NOUN
?	PUNCT

Oli	AUX
vaihteeksi	ADV
mukavaa	ADJ
,	PUNCT
kun	SCONJ
minun	PRON
ei	AUX
tarvinnut	AUX
leikkiä	VERB
täyspäiväistä	ADJ
kotirouvaa	NOUN
.	PUNCT

Pöydissä	NOUN
pelattiin	VERB
noppaa	NOUN
,	PUNCT
shakkia	NOUN
ja	CCONJ
back-gammonia	NOUN
.	PUNCT

Tänä	DET
iltana	NOUN
Lucius	PROPN
Mencius	PROPN
näyttelisi	VERB
parittajan	NOUN
osaa	NOUN
.	PUNCT

Risto	PROPN
Karhi	PROPN
näytteli	VERB
loukkaantunutta	VERB
.	PUNCT

He	PRON
soittivat	VERB
ja	CCONJ
lauloivat	VERB
pilkkalauluja	NOUN
arvohenkilöille	NOUN
ja	CCONJ
vallanpitäjille	NOUN
.	PUNCT

Petri	PROPN
oli	AUX
tullut	VERB
ja	CCONJ
soitteli	VERB
pianoaan	NOUN
.	PUNCT

tehdä	VERB
työtä	NOUN

tehdä	VERB
iso	ADJ
työ	NOUN
valmiiksi	ADJ

polttaa	VERB
tupakkansa	NOUN
loppuun	NOUN

ajaa	VERB
autoa	NOUN

ajaa	VERB
auto	NOUN
talliin	NOUN

työntää	VERB
kuulaa	NOUN

työntää	VERB
kuula	NOUN
yli	ADP
rajan	NOUN

heittää	VERB
keihäs	NOUN
yli	ADP
rajan	NOUN

Tohtori	NOUN
nauraa	VERB
nauramistaan	NOUN
,	PUNCT
kunnes	SCONJ
hänen	PRON
on	AUX
otettava	VERB
silmälasit	NOUN
päästään	NOUN

Tunnen	VERB
hänet	PRON

Setäni	NOUN
omistaa	VERB
valokuvaamon	NOUN

Kauhistuin	VERB
uutista	NOUN

Tällä	DET
hetkellä	NOUN
teen	VERB
tieteellistä	ADJ
tutkielmaa	NOUN
odottavista	VERB
äideistä	NOUN
.	PUNCT

Jokaisella	DET
kierroksella	NOUN
siirretään	VERB
kutakin	DET
hämähäkkiä	NOUN
yhden	NUM
pixelin	NOUN
verran	ADP
oikealle	ADV
tai	CCONJ
vasemmalle	ADV
.	PUNCT

Maiju	PROPN
Viherluoto	PROPN
(	PUNCT
vas.	PART
)	PUNCT
ja	CCONJ
Teija	PROPN
Alanko	PROPN
löysivät	VERB
mikroskoopilla	NOUN
tutkittaviksi	VERB
muun	DET
muassa	ADP
hämähäkkejä	NOUN
,	PUNCT
luteita	NOUN
,	PUNCT
punkkeja	NOUN
ja	CCONJ
muurahaisia	NOUN
.	PUNCT

Tunnen	VERB
sinut	PRON

Teos	NOUN
sisältää	VERB
hänen	DET
viimeiset	ADJ
tutkielmansa	NOUN

Tutkijat	NOUN
löysivät	VERB
runsaasti	ADV
hyönteisiä	NOUN
.	PUNCT

Alkoholipolttoaineeseen	NOUN
lisätään	VERB
aina	ADV
jonkin	DET
verran	ADP
bensiiniä	NOUN
paloturvallisuuden	NOUN
ja	CCONJ
kylmäominaisuuksien	NOUN
takia	ADP
.	PUNCT

Tavallisesti	ADV
turistit	NOUN
kantavat	VERB
hänen	PRON
mukaansa	ADP
aivan	PART
liikaa	ADV
vaatteita	NOUN
mukanaan	ADV
.	PUNCT

Taidat	AUX
ihailla	VERB
liikaa	ADV
julkisuuden	NOUN
henkilöitä	NOUN
.	PUNCT

Lämmin	ADJ
kesä	NOUN
Suomessa	PROPN
hiljensi	VERB
jonkin	PRON
verran	ADP
etelänmatkailua	NOUN
kesä-elokuussa	NOUN
.	PUNCT

kerromme	VERB
johdolle	NOUN
,	PUNCT
ettei	AUX
tekijöitä	NOUN
kannata	AUX
rasittaa	VERB
liikaa	ADV
.	PUNCT

Teos	NOUN
sisältää	VERB
vähän	ADV
tutkielmaa	NOUN

He	PRON
joivat	VERB
kahvia	NOUN
,	PUNCT
paitsi	ADV
Samuli	PROPN
joi	VERB
mehua	NOUN
.	PUNCT

Olen	AUX
korjannut	VERB
vähän	ADV
kirjoitustani	NOUN
.	PUNCT

Olen	AUX
korjannut	VERB
liian	ADV
vähän	ADV
kirjoituksia	NOUN
.	PUNCT

Ihmiset	NOUN
tekevät	VERB
liikaa	ADV
vääränlaisia	ADJ
,	PUNCT
pakkotahtisia	ADJ
töitä	NOUN
.	PUNCT

Söin	VERB
keittoa	NOUN
,	PUNCT
kun	SCONJ
puhelin	NOUN
soi	VERB

Eilen	ADV
söin	VERB
lounaaksi	NOUN
vain	PART
keittoa	NOUN
ja	CCONJ
leivänpalan	NOUN

Söin	VERB
sitä	DET
keittoa	NOUN
koko	ADJ
viikon	NOUN

Heti	ADV
seuraavana	VERB
päivänä	NOUN
Lampela	PROPN
alkoi	AUX
tehdä	VERB
käsikirjoitusta	NOUN

Yritys	NOUN
lähti	VERB
rakentamaan	VERB
itselleen	PRON
laatujärjestelmää	NOUN

Se	DET
rasvamainos	NOUN
,	PUNCT
jossa	PRON
nainen	NOUN
yrittää	VERB
saada	VERB
mekkoa	NOUN
päälleen	ADV

Nainen	NOUN
saa	VERB
mekon	NOUN
päälleen	ADV

Näin	VERB
Riitan	PROPN
valmistamassa	VERB
aamiaista	NOUN

Tanner	NOUN
innostuu	VERB
Hanno	PROPN
Möttölän	PROPN
iskiessä	VERB
komean	ADJ
korin	NOUN

En	AUX
löytänyt	VERB
puhelinta	NOUN
enkä	AUX
mitään	DET
postitoimiston	NOUN
tai	CCONJ
lennättimen	NOUN
näköistä	ADJ
rakennusta	NOUN
enkä	AUX
uskaltanut	VERB
niitä	PRON
kauaa	ADV
etsiäkään	VERB
.	PUNCT

Tunnetko	VERB
sinä	PRON
tätä	DET
miestä	NOUN
?	PUNCT

Moni	PRON
osaa	VERB
ulkoa	ADV
keihäänheiton	NOUN
maailmanennätyksen	NOUN
kehittymisen	NOUN
sadan	NUM
vuoden	NOUN
aikana	ADP
mutta	CCONJ
harva	PRON
muistaa	VERB
edes	PART
viime	ADJ
vuoden	NOUN
Suomen	PROPN
mestarin	NOUN
naisten	NOUN
kolmiloikassa	NOUN
.	PUNCT

Jos	SCONJ
yhtään	ADV
tunnen	VERB
Sinua	PRON
.	PUNCT

Jos	SCONJ
tunnen	VERB
sinut	PRON
.	PUNCT

"	PUNCT
Eiköhän	AUX
avata	VERB
tuo	DET
ovi	NOUN
vihdoin	PART
ja	CCONJ
viimein	PART
?	PUNCT
"	PUNCT

Kotimaisessa	ADJ
?	PUNCT

Eikös	AUX
Ski-Doo	PROPN
ostanut	VERB
sen	DET
tehtaan	NOUN
.	PUNCT

En	AUX
syönyt	VERB
pullaa	NOUN

Söin	VERB
pullan	NOUN

Söin	VERB
pullaa	NOUN

vihjailuja	NOUN
,	PUNCT
joiden	PRON
ei	AUX
luulisi	VERB
löytävän	VERB
paikkaansa	NOUN
minkään	DET
journalistisesti	ADV
kunnianhimoisen	ADJ
lehden	NOUN
uutisjutusta	NOUN
.	PUNCT

Hallstrom	PROPN
ei	AUX
aikaillut	VERB
luettuaan	VERB
käsikirjoituksen	NOUN

Hän	PRON
ei	AUX
ole	AUX
pelikelpoinen	ADJ
vielä	PART
tänään	ADV
Namikan	PROPN
kohdatessa	VERB
Korihait	PROPN
.	PUNCT

Kukaan	PRON
ei	AUX
pakene	VERB
maastaan	NOUN
saadakseen	VERB
asunnon	NOUN
.	PUNCT

Yli	ADV
50-vuotiaiden	ADJ
työttömien	ADJ
turvaa	NOUN
ei	AUX
saa	AUX
heikentää	VERB
pudottamalla	VERB
heidät	PRON
peruspäivärahalle	NOUN
.	PUNCT

Liiton	NOUN
säännöt	NOUN
tuntien	VERB
se	PRON
ei	AUX
onnistu	VERB
.	PUNCT

Lundell	PROPN
ei	AUX
lähde	VERB
rikkomaan	VERB
kuvioita	NOUN
pistämällä	VERB
esimerkiksi	ADV
Ari	PROPN
Hjelmin	PROPN
erikoisvartiointiin	NOUN
.	PUNCT

Toistaiseksi	ADV
virallinen	ADJ
Suomi	PROPN
ei	AUX
ole	AUX
tehnyt	VERB
elettäkään	NOUN
nostaakseen	VERB
sen	PRON
enempää	ADV
kysymystä	NOUN
Karjalan	PROPN
kuin	SCONJ
Petsamonkaan	PROPN
palautuksesta	NOUN
yhteiselle	ADJ
neuvottelupöydälle	NOUN
venäläisten	ADJ
kanssa	ADP
.	PUNCT

Oranssi	ADJ
ry	NOUN
ei	AUX
ole	AUX
luopunut	VERB
hankkeestaan	NOUN
saada	VERB
rakennus	NOUN
nuorison	NOUN
käyttöön	NOUN
.	PUNCT

Joroselta	PROPN
kysyttiin	VERB
miksi	ADV
heille	PRON
ei	AUX
ole	AUX
kerrottu	VERB
mahdollisuudesta	NOUN
saada	VERB
uusi	ADJ
työntekijä	NOUN
oppisopimuskoulutuksen	NOUN
kautta	ADP
.	PUNCT

Julkisuuteen	NOUN
tullut	VERB
tappelu	NOUN
ei	AUX
ole	AUX
johtaja	NOUN
Jorma	PROPN
Sairasen	PROPN
mielestä	ADP
riittävä	VERB
syy	NOUN
lennättää	VERB
tv-toimittajaa	NOUN
kuvaruudusta	NOUN
.	PUNCT

Julia	PROPN
siirtyi	VERB
työpöydän	NOUN
luo	ADP
eikä	AUX
tiennyt	VERB
sammuttaako	VERB
kone	NOUN
.	PUNCT

Julia	PROPN
ei	AUX
tajunnut	VERB
sammuttaa	VERB
konetta	NOUN
.	PUNCT

Ruotsilla	PROPN
ja	CCONJ
Hollannilla	PROPN
ei	AUX
ole	VERB
hallussaan	ADV
salaista	ADJ
tehokeinoa	NOUN
,	PUNCT
jolla	PRON
toteuttaa	VERB
tavoite	NOUN
.	PUNCT

Vastalauseiden	NOUN
myrsky	NOUN
ei	AUX
järkytä	VERB
toisen	ADJ
ydinlatauksen	NOUN
räjäyttänyttä	VERB
Ranskaa	PROPN

Tilasin	VERB
taksin	NOUN
.	PUNCT

Tilasit	VERB
taksin	NOUN
.	PUNCT

